사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
상주 1계 2020-71272,전,전,전,경북,예천군,경북 예천군 지보면 도화리 667,"15,495,000","7,593,000",낙찰,"7,999,990",51.6%,2021-05-11,2021_2Q,3
상주 1계 2020-71319,공장,공장(지식산업센터 업무시설),공장,경북,상주시,경북 상주시 공성면 금계리 389 가동호,"1,124,927,280","787,449,000",낙찰,"846,200,000",75.2%,2021-05-11,2021_2Q,3
상주 2계 2020-71340(1),전,전,전,경북,문경시,경북 문경시 신기동 140,"32,895,000","23,027,000",낙찰,"23,500,000",71.4%,2021-06-15,2021_2Q,3
상주 2계 2020-71340(3),임야,임야,임야,경북,문경시,경북 문경시 신기동 산5-27,"103,664,400","103,664,400",낙찰,"135,000,000",130.2%,2021-05-18,2021_2Q,3
상주 1계 2020-71371,임야,임야,임야,경북,상주시,경북 상주시 은척면 황령리 산21,"6,628,995","4,640,000",낙찰,"6,000,000",90.5%,2021-05-11,2021_2Q,3
상주 2계 2020-71425,임야,임야,임야,경북,문경시,경북 문경시 동로면 명전리 산31,"61,432,000","61,432,000",낙찰,"75,200,000",122.4%,2021-05-18,2021_2Q,3
상주 2계 2020-71487,답,답,답,경북,예천군,경북 예천군 지보면 대죽리 447-4,"31,426,000","21,998,000",낙찰,"25,050,000",79.7%,2021-06-15,2021_2Q,3
상주 1계 2020-71531,임야,임야,임야,경북,예천군,경북 예천군 보문면 작곡리 산129,"26,024,000","18,217,000",낙찰,"18,522,000",71.2%,2021-06-08,2021_2Q,3
상주 2계 2020-71609,임야,임야,임야,경북,예천군,경북 예천군 호명읍 황지리 산169-7,"6,016,400","6,016,400",낙찰,"6,500,000",108.0%,2021-05-18,2021_2Q,3
상주 2계 2020-71647,전,전,전,경북,상주시,경북 상주시 외남면 신상리 705,"24,136,000","24,136,000",낙찰,"25,200,000",104.4%,2021-05-18,2021_2Q,3
상주 1계 2020-71876,차량,기타토지,기타토지,경북,상주시,경북 상주시 청리면 월로리 668-1 남상주렉카주차장내 보관(채권자 양희명),"4,500,000","1,544,000",낙찰,"2,085,000",46.3%,2021-05-11,2021_2Q,3
상주 1계 2020-71937,차량,기타토지,기타토지,경북,문경시,경북 문경시 모전동 116-1 주차장내(강상국) 보관,"12,000,000","5,880,000",낙찰,"8,138,000",67.8%,2021-06-08,2021_2Q,3
상주 1계 2021-70030,중기,기타토지,기타토지,경북,예천군,경북 예천군 감천면 유리 478-1 대승주차장내(이수용) 보관,"70,000,000","49,000,000",낙찰,"58,000,000",82.9%,2021-05-11,2021_2Q,3
의성 1계 2020-419,숙박시설,숙박시설,숙박시설,경북,청송군,"경북 청송군 청송읍 부곡리 416 ,418 가,나,다동호","342,765,880","167,955,000",낙찰,"178,190,000",52.0%,2021-06-16,2021_2Q,3
의성 1계 2020-693,전,전,전,경북,의성군,경북 의성군 사곡면 화전리 1132-1,"40,247,000","13,805,000",낙찰,"25,290,000",62.8%,2021-06-16,2021_2Q,3
의성 2계 2020-860(2),전,전,전,경북,청송군,경북 청송군 안덕면 문거리 127-5,"161,296,100","79,280,000",낙찰,"82,110,000",50.9%,2021-05-26,2021_2Q,3
의성 2계 2020-1023,답,답,답,경북,의성군,경북 의성군 봉양면 신평리 638-1,"140,724,000","140,724,000",낙찰,"140,824,000",100.1%,2021-06-23,2021_2Q,3
의성 1계 2020-1030,임야,임야,임야,경북,청송군,경북 청송군 진보면 각산리 산38-4,"73,702,370","51,592,000",낙찰,"65,760,100",89.2%,2021-06-16,2021_2Q,3
의성 2계 2020-10539,과수원,과수원,과수원,경북,의성군,경북 의성군 단촌면 하화리 809-1,"115,880,000","81,116,000",낙찰,"89,120,000",76.9%,2021-04-28,2021_2Q,3
의성 2계 2020-10775,임야,임야,임야,경북,의성군,경북 의성군 비안면 서부리 175-1,"92,266,400","82,721,600",낙찰,"102,000,000",110.5%,2021-04-28,2021_2Q,3
의성 1계 2020-11020,답,답,답,경북,의성군,경북 의성군 비안면 이두리 546,"67,236,150","67,236,150",낙찰,"71,222,000",105.9%,2021-06-16,2021_2Q,3
의성 2계 2020-11051,임야,임야,임야,경북,의성군,경북 의성군 단북면 정안리 산2,"97,312,000","46,193,000",낙찰,"46,250,000",47.5%,2021-06-23,2021_2Q,3
의성 1계 2020-11143(1),임야,임야,임야,경북,의성군,경북 의성군 다인면 송호리 산61,"13,885,000","13,885,000",낙찰,"35,100,000",252.8%,2021-05-12,2021_2Q,3
의성 1계 2020-11143(2),임야,임야,임야,경북,의성군,경북 의성군 다인면 달제리 산174-1,"12,130,000","12,130,000",낙찰,"25,888,800",213.4%,2021-05-12,2021_2Q,3
의성 2계 2020-11174(1),답,답,답,경북,의성군,경북 의성군 비안면 장춘리 559-4,"51,961,000","36,373,000",낙찰,"45,500,000",87.6%,2021-06-23,2021_2Q,3
의성 2계 2020-11174(2),임야,임야,임야,경북,의성군,경북 의성군 비안면 외곡리 산54,"9,667,200","6,767,000",낙찰,"7,110,000",73.5%,2021-06-23,2021_2Q,3
의성 2계 2020-11174(3),임야,임야,임야,경북,의성군,경북 의성군 비안면 옥연리 산28-2,"4,760,392","4,760,392",낙찰,"5,610,000",117.8%,2021-05-26,2021_2Q,3
의성 2계 2020-11174(4),임야,임야,임야,경북,의성군,경북 의성군 안평면 하령리 산26,"2,123,814","2,123,814",낙찰,"2,220,000",104.5%,2021-05-26,2021_2Q,3
의성 2계 2020-11211,답,답,답,경북,의성군,경북 의성군 안계면 교촌리 108-1,"3,660,000","1,793,000",낙찰,"2,110,000",57.7%,2021-05-26,2021_2Q,3
의성 2계 2020-11457,전,전,전,경북,의성군,경북 의성군 신평면 검곡리 75-1,"40,890,000","36,975,000",낙찰,"38,100,000",93.2%,2021-05-26,2021_2Q,3
의성 2계 2021-10062,답,답,답,경북,의성군,경북 의성군 가음면 가산리 438,"39,860,000","39,860,000",낙찰,"40,000,000",100.4%,2021-04-28,2021_2Q,3
영덕 2계 2019-1488,전,전,전,경북,영덕군,경북 영덕군 강구면 금진리 2,"20,791,000","14,554,000",낙찰,"15,610,000",75.1%,2021-06-18,2021_2Q,3
영덕 1계 2019-2412,근린상가,근린상가,근린상가,경북,울진군,"경북 울진군 북면 나곡리 623-2 ,624-2 나동","776,724,920","44,777,000",낙찰,"55,888,000",7.2%,2021-04-16,2021_2Q,3
영덕 1계 2020-610,아파트,아파트,아파트,경북,울진군,"경북 울진군 근남면 노음리 303-3 ,302-3,304-1 행복 8층 804호","210,000,000","147,000,000",낙찰,"167,777,777",79.9%,2021-05-14,2021_2Q,3
영덕 1계 2020-658,다세대,다세대주택,다세대,경북,울진군,"경북 울진군 죽변면 죽변리 251-19 ,-26 파인빌 5층 501호","155,000,000","108,500,000",낙찰,"109,000,000",70.3%,2021-05-14,2021_2Q,3
영덕 2계 2020-689(1),답,답,답,경북,영덕군,경북 영덕군 창수면 미곡리 24,"5,081,950","1,220,000",낙찰,"1,522,000",29.9%,2021-06-18,2021_2Q,3
영덕 1계 2020-955(2),창고,기타건물,창고,경북,영양군,경북 영양군 수비면 송하리 527,"4,295,000","2,105,000",낙찰,"3,158,800",73.5%,2021-06-18,2021_2Q,3
영덕 1계 2020-955(3),대지,나대지,나대지,경북,영양군,경북 영양군 수비면 송하리 554,"11,025,000","11,025,000",낙찰,"16,610,000",150.7%,2021-04-16,2021_2Q,3
영덕 1계 2020-955(4),전,전,전,경북,영양군,경북 영양군 수비면 송하리 581-2,"3,341,900","2,339,000",낙찰,"3,100,000",92.8%,2021-05-14,2021_2Q,3
영덕 1계 2020-993(1),답,답,답,경북,영덕군,경북 영덕군 영덕읍 매정리 812,"19,337,500","6,633,000",낙찰,"12,100,000",62.6%,2021-06-18,2021_2Q,3
영덕 1계 2020-993(2),답,답,답,경북,영덕군,경북 영덕군 영덕읍 매정리 1039,"9,870,450","4,836,000",낙찰,"5,522,000",55.9%,2021-05-14,2021_2Q,3
영덕 1계 2020-1033,단독주택,단독,단독주택,경북,영덕군,경북 영덕군 영해면 괴시리 403,"117,304,040","117,304,040",낙찰,"117,305,000",100.0%,2021-04-16,2021_2Q,3
영덕 1계 2020-1071(2),대지,나대지,나대지,경북,영덕군,경북 영덕군 지품면 용덕리 95-1,"9,902,900","9,902,900",낙찰,"12,010,000",121.3%,2021-05-14,2021_2Q,3
영덕 2계 2020-1323,임야,임야,임야,경북,영덕군,경북 영덕군 영덕읍 석리 산101-1,"469,147,800","229,882,000",낙찰,"257,000,000",54.8%,2021-05-14,2021_2Q,3
영덕 1계 2020-1354,전,전,전,경북,울진군,경북 울진군 근남면 산포리 824-31,"23,955,000","23,955,000",낙찰,"25,010,000",104.4%,2021-04-16,2021_2Q,3
영덕 2계 2020-1422(1),답,답,답,경북,영덕군,경북 영덕군 지품면 낙평리 550,"22,974,000","16,082,000",낙찰,"20,111,000",87.5%,2021-04-16,2021_2Q,3
영덕 2계 2020-1422(2),전,전,전,경북,영덕군,경북 영덕군 지품면 낙평리 556,"28,329,000","19,830,000",낙찰,"21,560,000",76.1%,2021-04-16,2021_2Q,3
영덕 2계 2020-1422(3),답,답,답,경북,영덕군,경북 영덕군 지품면 낙평리 557-3,"24,111,000","16,878,000",낙찰,"18,560,000",77.0%,2021-04-16,2021_2Q,3
영덕 2계 2020-1422(4),전,전,전,경북,영덕군,경북 영덕군 지품면 낙평리 590-3,"51,759,000","36,231,000",낙찰,"39,900,000",77.1%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(1),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 3층 301호,"160,000,000","112,000,000",낙찰,"129,600,000",81.0%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(2),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 3층 302호,"160,000,000","112,000,000",낙찰,"137,000,000",85.6%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(3),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 3층 303호,"160,000,000","112,000,000",낙찰,"137,000,000",85.6%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(4),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 3층 304호,"160,000,000","112,000,000",낙찰,"145,100,000",90.7%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(5),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 3층 305호,"160,000,000","112,000,000",낙찰,"124,160,000",77.6%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(6),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 3층 306호,"160,000,000","112,000,000",낙찰,"124,160,000",77.6%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(7),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 4층 401호,"161,000,000","112,700,000",낙찰,"125,110,000",77.7%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(8),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 4층 402호,"161,000,000","112,700,000",낙찰,"145,910,000",90.6%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(9),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 4층 404호,"161,000,000","112,700,000",낙찰,"132,283,000",82.2%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(10),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 4층 406호,"161,000,000","112,700,000",낙찰,"132,283,000",82.2%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(11),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 5층 501호,"161,000,000","112,700,000",낙찰,"150,100,000",93.2%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(14),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 5층 505호,"161,000,000","112,700,000",낙찰,"136,850,000",85.0%,2021-04-16,2021_2Q,3
영덕 2계 2020-1446(15),아파트,아파트,아파트,경북,울진군,경북 울진군 울진읍 읍남리 369-1 위드유 5층 506호,"161,000,000","112,700,000",낙찰,"136,850,000",85.0%,2021-04-16,2021_2Q,3
영덕 1계 2020-1897,선박,기타토지,기타토지,경북,영덕군,경북 영덕군 축산면 축산항(일출회타운 앞) : 정박지또는보관장소,"45,221,440","45,221,440",낙찰,"55,300,500",122.3%,2021-05-14,2021_2Q,3
영덕 1계 2020-1934,선박,기타토지,기타토지,경북,울진군,경북 울진군 죽변면 축산항내 정박(보관인:감수보존인(주)일월해양 대표이사 이원일),"595,701,900","595,701,900",낙찰,"1,501,000,000",252.0%,2021-05-14,2021_2Q,3
영덕 1계 2020-10099(1),전,전,전,경북,영덕군,경북 영덕군 병곡면 백석리 253-2,"706,027,000","494,219,000",낙찰,"611,030,000",86.5%,2021-06-18,2021_2Q,3
영덕 2계 2020-10143,전,전,전,경북,영덕군,경북 영덕군 강구면 하저리 401,"190,350,000","190,350,000",낙찰,"215,556,100",113.2%,2021-05-14,2021_2Q,3
영덕 1계 2020-10211(2),답,답,답,경북,영덕군,경북 영덕군 남정면 양성리 51,"15,045,000","5,160,000",낙찰,"7,619,000",50.6%,2021-04-16,2021_2Q,3
영덕 2계 2020-10341(1),답,답,답,경북,영덕군,경북 영덕군 병곡면 병곡리 397,"145,145,000","101,602,000",낙찰,"171,200,000",118.0%,2021-05-14,2021_2Q,3
영덕 2계 2020-10341(2),답,답,답,경북,영덕군,경북 영덕군 병곡면 병곡리 402-1,"100,035,000","100,035,000",낙찰,"100,560,000",100.5%,2021-04-16,2021_2Q,3
영덕 1계 2020-10433(2),답,답,답,경북,울진군,경북 울진군 북면 부구리 260,"17,595,000","17,595,000",낙찰,"23,444,000",133.2%,2021-06-18,2021_2Q,3
영덕 2계 2020-10501(1),창고,기타건물,창고,경북,영양군,경북 영양군 입암면 연당리 349 가동,"151,752,600","106,227,000",낙찰,"151,100,000",99.6%,2021-06-18,2021_2Q,3
영덕 2계 2020-10501(2),답,답,답,경북,영양군,경북 영양군 입암면 연당리 663-2,"22,920,000","22,920,000",낙찰,"24,011,000",104.8%,2021-05-14,2021_2Q,3
영덕 2계 2020-10501(3),공장,공장(지식산업센터 업무시설),공장,경북,영양군,경북 영양군 입암면 연당리 360-1 가동,"150,150,000","105,105,000",낙찰,"141,100,000",94.0%,2021-06-18,2021_2Q,3
영덕 1계 2020-10617,답,답,답,경북,영덕군,경북 영덕군 지품면 도계리 415,"13,760,000","4,719,000",낙찰,"5,279,000",38.4%,2021-04-16,2021_2Q,3
영덕 2계 2020-10648(1),임야,임야,임야,경북,울진군,경북 울진군 기성면 봉산리 산39-1,"15,181,500","10,627,000",낙찰,"11,120,000",73.2%,2021-05-14,2021_2Q,3
영덕 2계 2020-10648(2),임야,임야,임야,경북,울진군,경북 울진군 기성면 봉산리 산39-6,"11,686,650","11,686,650",낙찰,"12,395,400",106.1%,2021-04-16,2021_2Q,3
영덕 1계 2020-10792,전,전,전,경북,울진군,경북 울진군 죽변면 죽변리 67-3,"18,296,520","12,808,000",낙찰,"15,130,000",82.7%,2021-06-18,2021_2Q,3
영덕 2계 2020-10808(4),전,전,전,경북,영덕군,경북 영덕군 강구면 하저리 149,"78,905,000","55,234,000",낙찰,"57,000,000",72.2%,2021-04-16,2021_2Q,3
영덕 1계 2020-10839(1),연립,연립주택,연립·빌라,경북,울진군,"경북 울진군 북면 부구리 840-2 ,-3 2층 202호","164,000,000","80,360,000",낙찰,"98,888,000",60.3%,2021-06-18,2021_2Q,3
영덕 2계 2020-10907,단독주택,단독,단독주택,경북,울진군,경북 울진군 기성면 망양리 437,"6,395,300","6,395,300",낙찰,"8,513,111",133.1%,2021-04-16,2021_2Q,3
영덕 1계 2020-10976,임야,임야,임야,경북,울진군,경북 울진군 북면 주인리 산121-1,"8,033,000","8,033,000",낙찰,"11,110,000",138.3%,2021-05-14,2021_2Q,3
영덕 2계 2020-10983(1),대지,나대지,나대지,경북,울진군,경북 울진군 죽변면 후정리 178-13,"383,788,000","268,652,000",낙찰,"300,500,000",78.3%,2021-05-14,2021_2Q,3
영덕 2계 2020-10983(3),답,답,답,경북,울진군,경북 울진군 북면 부구리 840-15,"3,290,000","1,612,000",낙찰,"1,714,000",52.1%,2021-06-18,2021_2Q,3
영덕 2계 2020-11009,임야,임야,임야,경북,울진군,경북 울진군 후포면 금음리 산249,"29,832,000","10,232,000",낙찰,"12,370,000",41.5%,2021-05-14,2021_2Q,3
영덕 2계 2020-11085(2),대지,나대지,나대지,경북,울진군,경북 울진군 울진읍 읍남리 25-4,"6,758,000","6,758,000",낙찰,"10,250,000",151.7%,2021-05-14,2021_2Q,3
영덕 2계 2020-11122,전,전,전,경북,울진군,경북 울진군 울진읍 읍남리 125,"6,020,000","6,020,000",낙찰,"9,597,000",159.4%,2021-06-18,2021_2Q,3
영덕 2계 2020-11481,차량,기타토지,기타토지,경북,영덕군,경북 영덕군 영덕읍 화수리 669-5 새한글로벌렌트카내 보관,"24,000,000","16,800,000",낙찰,"17,780,000",74.1%,2021-06-18,2021_2Q,3
영덕 1계 2021-150,선박,기타토지,기타토지,경북,울진군,경북 울진군 죽변면 죽변리 죽변항(마축항내) : 정박지또는보관장소,"306,214,800","306,214,800",낙찰,"353,700,000",115.5%,2021-06-18,2021_2Q,3
안동 2계 2018-3949(2),임야,임야,임야,경북,영주시,경북 영주시 봉현면 오현리 926-4,"42,113,000","29,479,000",낙찰,"37,990,000",90.2%,2021-05-03,2021_2Q,3
안동 1계 2019-1070(1),전,전,전,경북,영주시,경북 영주시 가흥동 1310-1,"6,872,000","396,000",낙찰,"1,390,000",20.2%,2021-04-19,2021_2Q,3
안동 1계 2019-2561(1),답,답,답,경북,안동시,경북 안동시 예안면 부포리 89,"8,894,000","3,051,000",낙찰,"3,333,000",37.5%,2021-04-19,2021_2Q,3
안동 1계 2019-2561(3),답,답,답,경북,안동시,경북 안동시 예안면 부포리 120,"2,655,000","638,000",낙찰,"764,000",28.8%,2021-05-24,2021_2Q,3
안동 1계 2019-2769,다가구,다가구,다가구,경북,안동시,경북 안동시 송천동 573,"400,898,000","137,508,000",낙찰,"162,000,000",40.4%,2021-04-19,2021_2Q,3
안동 1계 2019-3021,단독주택,단독,단독주택,경북,안동시,경북 안동시 옥동 1258,"17,308,800","5,937,000",낙찰,"6,000,000",34.7%,2021-05-24,2021_2Q,3
안동 1계 2019-3267(1),전,전,전,경북,안동시,경북 안동시 예안면 인계리 174,"29,842,400","7,165,000",낙찰,"8,500,000",28.5%,2021-06-21,2021_2Q,3
안동 2계 2019-3809,임야,임야,임야,경북,영주시,경북 영주시 조와동 산65-1,"76,045,000","26,083,000",낙찰,"28,000,000",36.8%,2021-04-05,2021_2Q,3
안동 2계 2019-3823,단독주택,단독,단독주택,경북,봉화군,경북 봉화군 법전면 어지리 742-8,"45,842,700","32,090,000",낙찰,"41,000,000",89.4%,2021-04-05,2021_2Q,3
안동 2계 2019-3847(2),전,전,전,경북,안동시,경북 안동시 와룡면 이하리 479,"188,402,000","92,317,000",낙찰,"115,789,000",61.5%,2021-04-05,2021_2Q,3
