사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
의정부 14계 2021-10688,다세대,다세대주택,다세대,경기,포천시,경기 포천시 소흘읍 이가팔리 508-17 명품빌리지 4동 4층 403호,"164,000,000","114,800,000",낙찰,"166,190,000",101.30%,2022-05-31,2022_2Q,3
의정부 16계 2021-11421,아파트,아파트,아파트,경기,의정부시,경기 의정부시 호원동 55-4 신일유토빌 103동 13층 1304호,"1,000,000,000","700,000,000",낙찰,"811,111,100",81.10%,2022-06-08,2022_2Q,3
의정부 12계 2021-11704,전,전,전,경기,연천군,경기 연천군 청산면 초성리 151-5,"478,330,000","478,330,000",낙찰,"567,900,000",118.70%,2022-04-13,2022_2Q,3
의정부 13계 2021-12202,차량,기타토지,기타토지,경기,양주시,경기 양주시 남방동 538 아줌마주차장내보관,"29,000,000","20,300,000",낙찰,"26,563,000",91.60%,2022-06-17,2022_2Q,3
의정부 14계 2021-12516,차량,기타토지,기타토지,경기,양주시,경기 양주시 남방동 538 아줌마주차장(031-842-1234)내 보관(집행관김광훈보관),"31,000,000","31,000,000",낙찰,"31,001,000",100.00%,2022-04-26,2022_2Q,3
의정부 5계 2021-70000,임야,임야,임야,경기,남양주시,경기 남양주시 호평동 산59-16,"5,949,900","1,429,000",낙찰,"1,430,000",24.00%,2022-04-12,2022_2Q,3
의정부 17계 2021-70017,공장,공장(지식산업센터 업무시설),공장,경기,양주시,"경기 양주시 은현면 도하리 610 ,611 1동","2,348,219,100","1,643,753,000",낙찰,"1,717,000,000",73.10%,2022-04-22,2022_2Q,3
의정부 2계 2021-70185,잡종지,잡종지,잡종지,경기,동두천시,경기 동두천시 상봉암동 152-17,"1,025,783,000","502,634,000",낙찰,"625,625,000",61.00%,2022-01-20,2022_1Q,3
의정부 6계 2021-70352,전,전,전,경기,남양주시,경기 남양주시 삼패동 280-5,"37,014,000","37,014,000",낙찰,"61,377,990",165.80%,2022-02-07,2022_1Q,3
의정부 2계 2021-70369,차량,기타토지,기타토지,경기,양주시,경기 양주시 남방동 838 아줌마주차장내 보관,"20,000,000","14,000,000",낙찰,"14,710,000",73.60%,2022-01-20,2022_1Q,3
의정부 2계 2021-70499,다세대,다세대주택,다세대,경기,남양주시,경기 남양주시 화도읍 월산리 380-6 해오름빌 106동 4층 403호,"115,000,000","80,500,000",낙찰,"84,000,000",73.00%,2022-01-20,2022_1Q,3
의정부 13계 2021-70697,연립,연립주택,연립·빌라,경기,남양주시,경기 남양주시 화도읍 가곡리 145-5 일성그린빌리지 A동 1층 101호,"80,000,000","56,000,000",낙찰,"71,049,000",88.80%,2022-04-29,2022_2Q,3
의정부 8계 2021-71041,차량,기타토지,기타토지,경기,양주시,경기 양주시 남방동 538 아줌마주차장(집행관한응도)내 보관,"10,000,000","7,000,000",낙찰,"7,227,000",72.30%,2022-01-06,2022_1Q,3
의정부 13계 2021-71126,전,전,전,경기,포천시,경기 포천시 동교동 545-6,"62,601,000","62,601,000",낙찰,"78,390,000",125.20%,2022-01-14,2022_1Q,3
의정부 14계 2021-71133,임야,임야,임야,경기,포천시,경기 포천시 내촌면 진목리 산20,"726,597,000","174,456,000",낙찰,"230,000,002",31.70%,2022-03-22,2022_1Q,3
의정부 14계 2021-71331,임야,임야,임야,경기,양주시,경기 양주시 은현면 봉암리 산42,"1,527,156,000","1,527,156,000",낙찰,"1,724,000,000",112.90%,2022-03-22,2022_1Q,3
의정부 3계 2021-71539,다세대,다세대주택,다세대,경기,남양주시,경기 남양주시 화도읍 차산리 56-4 늘찬.빌 307동 4층 401호,"212,000,000","148,400,000",낙찰,"170,000,000",80.20%,2022-02-25,2022_1Q,3
의정부 5계 2021-71645,단독주택,단독,단독주택,경기,가평군,경기 가평군 가평읍 두밀리 50-5,"508,437,000","355,906,000",낙찰,"392,890,000",77.30%,2022-01-25,2022_1Q,3
의정부 7계 2021-71720,중기,기타토지,기타토지,경기,양주시,경기 양주시 은현면 선암리 65 국담보관소내 보관(031-866-2300),"55,000,000","18,865,000",낙찰,"20,520,000",37.30%,2022-01-24,2022_1Q,3
의정부 8계 2021-71904,공장,공장(지식산업센터 업무시설),공장,경기,양주시,경기 양주시 남면 경신리 271-6,"1,985,924,000","1,390,147,000",낙찰,"2,004,888,880",101.00%,2022-01-06,2022_1Q,3
의정부 8계 2021-72020,단독주택,단독,단독주택,경기,남양주시,경기 남양주시 삼패동 182-1,"12,966,400","6,353,000",낙찰,"7,131,000",55.00%,2022-01-06,2022_1Q,3
의정부 8계 2021-72204,전,전,전,경기,동두천시,경기 동두천시 생연동 468-53,"42,319,500","20,737,000",낙찰,"21,010,000",49.60%,2022-01-06,2022_1Q,3
의정부 7계 2021-72280,아파트,아파트,아파트,경기,남양주시,"경기 남양주시 와부읍 덕소리 145-4 ,152-1,157,160-3,161-1,168-1 강산마을 코오롱,대성 113동 5층 503호","557,000,000","272,930,000",낙찰,"275,901,170",49.50%,2022-04-04,2022_2Q,3
의정부 8계 2021-72563,전,전,전,경기,남양주시,경기 남양주시 와부읍 도곡리 991-22,"633,781,000","443,647,000",낙찰,"520,150,000",82.10%,2022-02-10,2022_1Q,3
의정부 10계 2021-72587,중기,기타토지,기타토지,경기,남양주시,경기 남양주시 와부읍 팔당리 251-1 대한중기매매상사주차장(채권자)내 보관,"75,000,000","25,725,000",낙찰,"29,110,000",38.80%,2022-01-25,2022_1Q,3
의정부 12계 2021-73160,다세대,다세대주택,다세대,경기,의정부시,경기 의정부시 금오동 416-2 정은솔레빌 C동 4층 403호,"195,000,000","136,500,000",낙찰,"162,799,900",83.50%,2022-01-26,2022_1Q,3
의정부 14계 2021-73191,임야,임야,임야,경기,포천시,경기 포천시 신북면 금동리 산5,"63,311,360","44,318,000",낙찰,"50,575,000",79.90%,2022-03-22,2022_1Q,3
의정부 1계 2021-73290,공장,공장(지식산업센터 업무시설),공장,경기,양주시,경기 양주시 삼숭동 92-8 A동,"2,103,812,000","1,472,668,000",낙찰,"1,983,097,000",94.30%,2022-02-09,2022_1Q,3
의정부 8계 2021-73351,다세대,다세대주택,다세대,경기,포천시,"경기 포천시 선단동 662-7 ,663-2 청암그린타운 1동 2층 201호","53,000,000","37,100,000",낙찰,"51,049,000",96.30%,2022-03-17,2022_1Q,3
의정부 8계 2021-73399(1),차량,기타토지,기타토지,경기,양주시,경기 양주시 백석읍 방성리 492-3 정석주차장(집행관이해운)내 보관,"6,500,000","2,230,000",낙찰,"3,185,000",49.00%,2022-02-10,2022_1Q,3
의정부 8계 2021-73399(2),차량,기타토지,기타토지,경기,양주시,경기 양주시 백석읍 방성리 492-3 정석주차장(집행관이해운)내 보관,"8,000,000","3,920,000",낙찰,"4,789,100",59.90%,2022-01-06,2022_1Q,3
의정부 5계 2021-73641(1),주상복합(상가),기타토지,기타토지,경기,양주시,경기 양주시 덕계동 418-1 해동빌딩 주건축물제1동 1층 101호,"2,700,000,000","1,323,000,000",낙찰,"1,461,470,000",54.10%,2022-03-08,2022_1Q,3
의정부 5계 2021-73641(2),주상복합(상가),기타토지,기타토지,경기,양주시,경기 양주시 덕계동 418-1 해동빌딩 주건축물제1동 1층 102호,"505,000,000","353,500,000",낙찰,"431,999,999",85.50%,2022-01-25,2022_1Q,3
의정부 7계 2021-73658,다세대,다세대주택,다세대,경기,의정부시,경기 의정부시 녹양동 307-3 힐링타운2 104동 1층 103호,"169,000,000","82,810,000",낙찰,"90,210,000",53.40%,2022-01-24,2022_1Q,3
의정부 10계 2021-73672,다세대,다세대주택,다세대,경기,의정부시,경기 의정부시 녹양동 306 힐링타운 107동 1층 103호,"175,000,000","85,750,000",낙찰,"95,390,000",54.50%,2022-03-08,2022_1Q,3
의정부 8계 2021-73795(1),전,전,전,경기,가평군,경기 가평군 가평읍 마장리 454-2,"494,702,000","346,291,000",낙찰,"389,190,000",78.70%,2022-02-10,2022_1Q,3
의정부 8계 2021-73795(2),전,전,전,경기,가평군,경기 가평군 가평읍 마장리 488-1,"44,253,000","30,977,000",낙찰,"31,231,200",70.60%,2022-02-10,2022_1Q,3
의정부 8계 2021-73795(3),임야,임야,임야,경기,가평군,경기 가평군 가평읍 마장리 504-1,"92,061,000","45,110,000",낙찰,"54,454,500",59.20%,2022-03-17,2022_1Q,3
의정부 8계 2021-73795(4),답,답,답,경기,가평군,경기 가평군 가평읍 마장리 554,"62,400,000","21,403,000",낙찰,"27,000,000",43.30%,2022-04-21,2022_2Q,3
의정부 12계 2021-73870,임야,임야,임야,경기,연천군,경기 연천군 청산면 백의리 413-18,"1,909,866,000","935,834,000",낙찰,"1,100,020,000",57.60%,2022-01-26,2022_1Q,3
의정부 13계 2021-74248,아파트,아파트,아파트,경기,양주시,경기 양주시 광사동 713 해동마을 신도브래뉴 105동 3층 304호,"433,000,000","433,000,000",낙찰,"481,710,000",111.20%,2022-02-18,2022_1Q,3
의정부 14계 2021-74255,전,전,전,경기,연천군,경기 연천군 미산면 마전리 240-2,"510,301,000","250,048,000",낙찰,"351,000,000",68.80%,2022-05-31,2022_2Q,3
의정부 4계 2021-74262,아파트,아파트,아파트,경기,동두천시,경기 동두천시 상패동 53-13 조흥 2동 5층 504호,"57,000,000","39,900,000",낙찰,"51,799,000",90.90%,2022-02-22,2022_1Q,3
의정부 14계 2021-74286,아파트,아파트,아파트,경기,남양주시,"경기 남양주시 다산동 4002-1 ,3198-11 부영그린타운 107동 2층 203호","805,000,000","805,000,000",낙찰,"852,770,000",105.90%,2022-02-08,2022_1Q,3
의정부 8계 2021-74521,차량,기타토지,기타토지,경기,양주시,경기 양주시 남방동 538 아줌마주차장내 보관(집행관한응도에게 보관),"14,000,000","9,800,000",낙찰,"11,310,000",80.80%,2022-01-06,2022_1Q,3
의정부 17계 2021-74583,차량,기타토지,기타토지,경기,양주시,경기 양주시 은현면 선암리 66 국담보관소(031-866-2300)내 보관,"9,500,000","6,650,000",낙찰,"7,350,000",77.40%,2022-03-18,2022_1Q,3
의정부 13계 2021-74613,아파트,아파트,아파트,경기,남양주시,경기 남양주시 다산동 4434 다산 효성해링턴타워 101동 6층 601호,"817,000,000","571,900,000",낙찰,"713,999,999",87.40%,2022-04-29,2022_2Q,3
의정부 1계 2021-74651,도로,기타토지,기타토지,경기,양주시,경기 양주시 삼숭동 96-28,"8,783,390","4,304,000",낙찰,"5,100,000",58.10%,2022-05-25,2022_2Q,3
의정부 7계 2021-74712,임야,임야,임야,경기,동두천시,경기 동두천시 광암동 산92-26,"2,517,400","1,762,000",낙찰,"2,360,000",93.70%,2022-01-24,2022_1Q,3
의정부 16계 2021-74743,아파트,아파트,아파트,경기,남양주시,경기 남양주시 와부읍 덕소리 613 남양주덕소동부센트레빌 109동 1층 104호,"632,000,000","216,776,000",낙찰,"281,000,000",44.50%,2022-01-12,2022_1Q,3
의정부 7계 2021-74910,연립,연립주택,연립·빌라,경기,양주시,경기 양주시 남면 신산리 308-2 삼원주택 A동 3층 306호,"42,000,000","29,400,000",낙찰,"33,650,000",80.10%,2022-01-24,2022_1Q,3
의정부 8계 2021-74934,차량,기타토지,기타토지,경기,양주시,경기 양주시 백석읍 오산리 84-1 신안물류(집행관이해운)내 보관,"11,000,000","7,700,000",낙찰,"8,250,000",75.00%,2022-01-06,2022_1Q,3
의정부 8계 2021-74996,임야,임야,임야,경기,양주시,경기 양주시 마전동 산80-7,"104,729,680","73,311,000",낙찰,"82,390,000",78.70%,2022-05-26,2022_2Q,3
의정부 10계 2021-75005,아파트,아파트,아파트,경기,의정부시,경기 의정부시 장암동 20 장암동아 111동 17층 1703호,"495,000,000","346,500,000",낙찰,"458,980,000",92.70%,2022-04-12,2022_2Q,3
의정부 13계 2021-75029(1),근린상가,근린상가,근린상가,경기,남양주시,"경기 남양주시 진접읍 장현리 477-24 ,-25,-26,-27 리치타운 101동 지2층 B101호","105,000,000","73,500,000",낙찰,"85,550,000",81.50%,2022-01-14,2022_1Q,3
의정부 3계 2021-75135,차량,기타토지,기타토지,경기,양주시,경기 양주시 백석읍 오산리 84-1 신안물류(집행관:이해운)내보관,"2,700,000","1,890,000",낙찰,"2,800,000",103.70%,2022-01-21,2022_1Q,3
의정부 8계 2021-75166,다세대,다세대주택,다세대,경기,남양주시,경기 남양주시 화도읍 창현리 663-3 1동 2층 203호,"115,000,000","80,500,000",낙찰,"98,000,000",85.20%,2022-01-06,2022_1Q,3
의정부 3계 2021-75265,도로,기타토지,기타토지,경기,의정부시,경기 의정부시 신곡동 437-9,"307,740,000","307,740,000",낙찰,"348,990,000",113.40%,2022-02-25,2022_1Q,3
의정부 7계 2021-75319,다세대,다세대주택,다세대,경기,의정부시,경기 의정부시 용현동 39-126 지원파크빌 202동 1층 102호,"179,000,000","179,000,000",낙찰,"210,000,000",117.30%,2022-01-24,2022_1Q,3
의정부 10계 2021-75340,임야,임야,임야,경기,양주시,경기 양주시 백석읍 방성리 산68,"142,740,000","99,918,000",낙찰,"130,000,000",91.10%,2022-03-08,2022_1Q,3
의정부 14계 2021-75388,전,전,전,경기,양주시,경기 양주시 광적면 효촌리 446,"298,188,000","146,112,000",낙찰,"182,410,000",61.20%,2022-04-26,2022_2Q,3
의정부 17계 2021-75432(1),단독주택,단독,단독주택,경기,가평군,"경기 가평군 설악면 위곡리 974-26 ,-25,-46","364,167,360","254,917,000",낙찰,"265,999,900",73.00%,2022-03-18,2022_1Q,3
의정부 17계 2021-75432(2),단독주택,단독,단독주택,경기,가평군,"경기 가평군 설악면 위곡리 974-27 ,-24,-44,-45","308,039,800","150,940,000",낙찰,"236,000,000",76.60%,2022-04-22,2022_2Q,3
의정부 1계 2021-75449(1),답,답,답,경기,가평군,경기 가평군 설악면 송산리 1073-12,"197,098,000","137,969,000",낙찰,"183,301,200",93.00%,2022-04-20,2022_2Q,3
의정부 1계 2021-75449(2),답,답,답,경기,가평군,경기 가평군 설악면 신천리 762-3,"177,274,500","86,864,000",낙찰,"97,500,000",55.00%,2022-05-25,2022_2Q,3
의정부 1계 2021-75449(3),다세대,다세대주택,다세대,경기,가평군,경기 가평군 설악면 신천리 762-64 주건축물제1동 1층 A101호,"152,900,000","52,445,000",낙찰,"64,000,000",41.90%,2022-06-29,2022_2Q,3
의정부 1계 2021-75449(4),다세대,다세대주택,다세대,경기,가평군,경기 가평군 설악면 신천리 762-64 주건축물제1동 1층 A102호,"152,500,000","52,308,000",낙찰,"72,500,000",47.50%,2022-06-29,2022_2Q,3
의정부 1계 2021-75449(5),다세대,다세대주택,다세대,경기,가평군,경기 가평군 설악면 신천리 762-64 주건축물제1동 1층 A103호,"152,500,000","52,308,000",낙찰,"64,000,000",42.00%,2022-06-29,2022_2Q,3
의정부 1계 2021-75449(6),다세대,다세대주택,다세대,경기,가평군,경기 가평군 설악면 신천리 762-64 주건축물제1동 1층 A104호,"152,500,000","52,308,000",낙찰,"64,000,000",42.00%,2022-06-29,2022_2Q,3
의정부 1계 2021-75531,단독주택,단독,단독주택,경기,포천시,경기 포천시 영중면 양문리 102,"65,167,800","65,167,800",낙찰,"65,200,000",100.00%,2022-02-09,2022_1Q,3
의정부 8계 2021-75579,대지,나대지,나대지,경기,가평군,경기 가평군 조종면 신상리 75-2,"191,178,000","93,678,000",낙찰,"126,040,000",65.90%,2022-03-17,2022_1Q,3
의정부 6계 2021-75593,아파트,아파트,아파트,경기,남양주시,경기 남양주시 평내동 608 평내마을 중흥에스-클래스 2206동 3층 301호,"502,000,000","351,400,000",낙찰,"523,389,000",104.30%,2022-04-18,2022_2Q,3
의정부 10계 2021-75609,차량,기타토지,기타토지,경기,양주시,경기 양주시 남방동 538 아줌마주차장내 보관,"8,000,000","5,600,000",낙찰,"6,550,000",81.90%,2022-01-25,2022_1Q,3
의정부 8계 2021-75661,다세대,다세대주택,다세대,경기,포천시,"경기 포천시 선단동 58-22 ,-24 태성아트빌 1동 3층 302호","166,000,000","116,200,000",낙찰,"130,000,000",78.30%,2022-02-10,2022_1Q,3
의정부 3계 2021-75760,아파트,아파트,아파트,경기,동두천시,경기 동두천시 생연동 715-1 부영 508동 10층 1003호,"200,000,000","200,000,000",낙찰,"225,756,000",112.90%,2022-02-25,2022_1Q,3
의정부 3계 2021-75791,다세대,다세대주택,다세대,경기,포천시,경기 포천시 신읍동 101-1 허브캐슬 102동 4층 401호,"230,000,000","161,000,000",낙찰,"164,447,770",71.50%,2022-04-01,2022_2Q,3
의정부 10계 2021-75876,차량,기타토지,기타토지,경기,양주시,경기 양주시 남방동 538 아줌마주차장내 보관,"14,000,000","9,800,000",낙찰,"11,311,000",80.80%,2022-03-08,2022_1Q,3
의정부 7계 2021-75982,아파트,아파트,아파트,경기,의정부시,경기 의정부시 호원동 322-5 호원가든2차 205동 12층 1201호,"468,000,000","327,600,000",낙찰,"433,250,000",92.60%,2022-01-24,2022_1Q,3
의정부 13계 2021-76152,다세대,다세대주택,다세대,경기,포천시,경기 포천시 군내면 구읍리 739 월드비전파크빌 105동 5층 502호,"130,000,000","91,000,000",낙찰,"110,000,900",84.60%,2022-03-25,2022_1Q,3
의정부 5계 2021-76183,차량,기타토지,기타토지,경기,양주시,경기 양주시 남방동 538 아줌마주차장내 보관,"29,000,000","20,300,000",낙찰,"26,980,000",93.00%,2022-03-08,2022_1Q,3
의정부 1계 2021-76275,중기,기타토지,기타토지,경기,양주시,경기 양주시 백석읍 방성리 492-3 정석중기내 보관,"20,000,000","20,000,000",낙찰,"26,110,000",130.60%,2022-05-25,2022_2Q,3
의정부 14계 2021-76428,전,전,전,경기,연천군,경기 연천군 군남면 삼거리 354,"157,012,200","53,855,000",낙찰,"67,780,000",43.20%,2022-05-31,2022_2Q,3
의정부 7계 2021-76442,다세대,다세대주택,다세대,경기,남양주시,"경기 남양주시 화도읍 묵현리 388-10 ,-14 도시한아름빌라타운 107동 4층 403호","95,000,000","66,500,000",낙찰,"89,999,000",94.70%,2022-04-04,2022_2Q,3
