사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
원주 2계 2020-504161,임야,임야,임야,강원,원주시,강원 원주시 무실동 1626-36,"85,050,000","59,535,000",낙찰,"67,330,000",79.2%,2021-09-06,2021_3Q,3
원주 4계 2020-504291,근린상가,근린상가,근린상가,강원,원주시,강원 원주시 반곡동 1885-1 반곡빌딩 2층 203호,"788,000,000","270,284,000",낙찰,"395,000,000",50.1%,2021-12-13,2021_4Q,3
원주 3계 2020-504321(1),근린주택,근린주택,근린주택,강원,원주시,강원 원주시 관설동 1675-2,"1,624,381,800","795,947,000",낙찰,"1,114,331,540",68.6%,2021-12-06,2021_4Q,3
원주 3계 2020-504321(2),아파트,아파트,아파트,강원,원주시,"강원 원주시 소초면 장양리 792-1 ,816 영진 101동 1층 103호","77,000,000","53,900,000",낙찰,"60,900,000",79.1%,2021-11-01,2021_4Q,3
원주 3계 2020-504475,전,전,전,강원,횡성군,강원 횡성군 우천면 정금리 1140,"35,980,000","25,186,000",낙찰,"25,700,000",71.4%,2021-11-01,2021_4Q,3
원주 3계 2020-504505(1),전,전,전,강원,원주시,강원 원주시 신림면 금창리 738,"16,422,000","16,422,000",낙찰,"16,422,000",100.0%,2021-08-09,2021_3Q,3
원주 3계 2020-504550(1),축사,기타토지,기타토지,강원,원주시,"강원 원주시 호저면 만종리 351 ,352","594,000","594,000",낙찰,"810,000",136.4%,2021-12-06,2021_4Q,3
원주 3계 2020-504550(2),단독주택,단독,단독주택,강원,원주시,강원 원주시 호저면 만종리 348,"2,718,700","1,903,000",낙찰,"2,510,000",92.3%,2021-09-27,2021_3Q,3
원주 3계 2020-504628,임야,임야,임야,강원,횡성군,강원 횡성군 우천면 상대리 산73,"114,231,100","79,962,000",낙찰,"93,690,000",82.0%,2021-07-05,2021_3Q,3
원주 4계 2020-504635,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1612 단구동현진에버빌1 104동 2층 202호,"175,000,000","122,500,000",낙찰,"181,999,000",104.0%,2021-08-17,2021_3Q,3
원주 2계 2020-504727,주유소,기타건물,주유소,강원,횡성군,강원 횡성군 횡성읍 곡교리 85-6,"472,408,280","231,480,000",낙찰,"315,000,000",66.7%,2021-12-27,2021_4Q,3
원주 3계 2020-504734,임야,임야,임야,강원,원주시,강원 원주시 부론면 법천리 산191-48,"4,420,000","1,061,000",낙찰,"1,363,990",30.9%,2021-11-01,2021_4Q,3
원주 1계 2020-504758,전,전,전,강원,원주시,강원 원주시 귀래면 주포리 41,"174,058,000","59,702,000",낙찰,"61,100,000",35.1%,2021-10-12,2021_4Q,3
원주 1계 2020-504826(2),답,답,답,강원,횡성군,강원 횡성군 횡성읍 청용리 452,"44,356,000","31,049,000",낙찰,"35,000,000",78.9%,2021-07-26,2021_3Q,3
원주 1계 2020-504826(3),대지,나대지,나대지,강원,횡성군,강원 횡성군 둔내면 조항리 458,"2,580,000","1,806,000",낙찰,"2,310,000",89.5%,2021-07-26,2021_3Q,3
원주 3계 2020-504840,단독주택,단독,단독주택,강원,횡성군,"강원 횡성군 강림면 강림리 464-31 ,464-4 가동","38,575,480","18,902,000",낙찰,"25,110,000",65.1%,2021-08-09,2021_3Q,3
원주 4계 2020-504857,전,전,전,강원,원주시,강원 원주시 문막읍 비두리 1034,"169,237,600","82,926,000",낙찰,"86,300,000",51.0%,2021-10-05,2021_4Q,3
원주 1계 2020-504871,전,전,전,강원,원주시,강원 원주시 반곡동 1121-1,"41,499,040","29,049,000",낙찰,"33,100,000",79.8%,2021-07-26,2021_3Q,3
원주 1계 2020-504932,아파트,아파트,아파트,강원,원주시,강원 원주시 우산동 823 한라비발디2차 203동 4층 402호,"241,000,000","168,700,000",낙찰,"246,410,000",102.2%,2021-07-26,2021_3Q,3
원주 1계 2020-504970,차량,기타토지,기타토지,강원,원주시,강원 원주시 소초면 장양리 1797-3 내 보관,"17,000,000","11,900,000",낙찰,"12,018,800",70.7%,2021-07-26,2021_3Q,3
원주 1계 2020-505010,전,전,전,강원,원주시,강원 원주시 부론면 단강리 570,"173,008,000","79,958,000",낙찰,"82,000,000",47.4%,2021-11-15,2021_4Q,3
원주 1계 2020-505041,중기,기타토지,기타토지,강원,원주시,강원 원주시 가현동 260-2 내 보관,"60,000,000","29,400,000",낙찰,"37,381,000",62.3%,2021-08-30,2021_3Q,3
원주 3계 2020-505157,근린상가,근린상가,근린상가,강원,원주시,강원 원주시 무실동 1721-5 로얄타워 1층 110호,"1,399,000,000","685,510,000",낙찰,"756,660,000",54.1%,2021-08-09,2021_3Q,3
원주 1계 2021-17,아파트,아파트,아파트,강원,원주시,강원 원주시 행구동 1815-1 행구금강아미움 107동 5층 501호,"191,000,000","133,700,000",낙찰,"206,999,000",108.4%,2021-07-26,2021_3Q,3
원주 2계 2021-24,아파트,아파트,아파트,강원,원주시,강원 원주시 관설동 1774-4 단관코아루 105동 11층 1102호,"184,000,000","184,000,000",낙찰,"190,219,000",103.4%,2021-08-02,2021_3Q,3
원주 3계 2021-31,임야,임야,임야,강원,원주시,강원 원주시 호저면 광격리 946-15,"632,319,000","309,836,000",낙찰,"340,000,000",53.8%,2021-11-01,2021_4Q,3
원주 2계 2021-62,제방,기타토지,기타토지,강원,원주시,강원 원주시 행구동 1706-1,"62,244,000","43,571,000",낙찰,"46,200,000",74.2%,2021-09-06,2021_3Q,3
원주 1계 2021-86,아파트,아파트,아파트,강원,원주시,강원 원주시 반곡동 1805 원주반곡아이파크 112동 6층 601호,"243,000,000","243,000,000",낙찰,"249,678,000",102.7%,2021-07-26,2021_3Q,3
원주 4계 2021-93,전,전,전,강원,횡성군,강원 횡성군 우천면 정금리 636,"314,468,000","154,090,000",낙찰,"198,904,000",63.3%,2021-10-05,2021_4Q,3
원주 1계 2021-208,단독주택,단독,단독주택,강원,횡성군,"강원 횡성군 둔내면 우용리 365-12 ,-13 1동","1,173,847,660","575,185,000",낙찰,"615,138,000",52.4%,2021-10-12,2021_4Q,3
원주 3계 2021-222,임야,임야,임야,강원,횡성군,강원 횡성군 서원면 압곡리 산110,"27,939,600","27,939,600",낙찰,"90,000,000",322.1%,2021-08-09,2021_3Q,3
원주 1계 2021-239,임야,임야,임야,강원,원주시,강원 원주시 부론면 손곡리 산41-3,"164,240,000","56,335,000",낙찰,"69,590,000",42.4%,2021-11-15,2021_4Q,3
원주 3계 2021-253,시장,기타토지,기타토지,강원,원주시,강원 원주시 중앙동 62-59 중앙시장 라동 66호,"289,062,000","141,640,000",낙찰,"225,000,000",77.8%,2021-11-01,2021_4Q,3
원주 4계 2021-260,아파트,아파트,아파트,강원,원주시,강원 원주시 반곡동 1805 원주반곡아이파크 105동 2층 204호,"223,000,000","223,000,000",낙찰,"223,555,555",100.2%,2021-07-12,2021_3Q,3
원주 1계 2021-277,근린상가,근린상가,근린상가,강원,원주시,강원 원주시 반곡동 1913-7 가든식스 4층 403호,"495,000,000","169,785,000",낙찰,"270,000,000",54.5%,2021-11-15,2021_4Q,3
원주 2계 2021-284,근린상가,근린상가,근린상가,강원,원주시,강원 원주시 반곡동 1913-7 가든식스 1층 101호,"670,000,000","229,810,000",낙찰,"350,000,000",52.2%,2021-11-22,2021_4Q,3
원주 3계 2021-291,근린상가,근린상가,근린상가,강원,원주시,강원 원주시 반곡동 1899-6 정우빌딩2차 103호,"593,000,000","290,570,000",낙찰,"348,180,000",58.7%,2021-11-01,2021_4Q,3
원주 4계 2021-307,임야,임야,임야,강원,횡성군,강원 횡성군 갑천면 상대리 산141,"90,247,500","90,247,500",낙찰,"131,300,000",145.5%,2021-10-05,2021_4Q,3
원주 2계 2021-314,아파트,아파트,아파트,강원,횡성군,강원 횡성군 횡성읍 읍하리 380-5 원흥 3층 303호,"78,000,000","54,600,000",낙찰,"66,325,000",85.0%,2021-09-06,2021_3Q,3
원주 2계 2021-352,아파트,아파트,아파트,강원,원주시,강원 원주시 학성동 1032-9 삼천리2차 202동 11층 1108호,"121,000,000","84,700,000",낙찰,"103,870,000",85.8%,2021-09-06,2021_3Q,3
원주 4계 2021-376,아파트,아파트,아파트,강원,원주시,강원 원주시 태장동 891-1 영진2차 101나동 1층 101호,"73,000,000","73,000,000",낙찰,"75,100,000",102.9%,2021-08-17,2021_3Q,3
원주 1계 2021-383,단독주택,단독,단독주택,강원,원주시,강원 원주시 소초면 흥양리 944-114,"415,043,400","290,530,000",낙찰,"305,100,000",73.5%,2021-10-12,2021_4Q,3
원주 4계 2021-413,아파트,아파트,아파트,강원,원주시,강원 원주시 봉산동 1201 삼익 103동 14층 1402호,"126,000,000","126,000,000",낙찰,"126,530,000",100.4%,2021-08-17,2021_3Q,3
원주 1계 2021-420,단독주택,단독,단독주택,강원,원주시,강원 원주시 귀래면 주포리 345-43,"204,639,600","100,274,000",낙찰,"132,150,000",64.6%,2021-10-12,2021_4Q,3
원주 3계 2021-444,점포,근린상가,점포상가,강원,원주시,"강원 원주시 소초면 수암리 1347-11 ,-12,-13,-14 1동","1,491,384,000","730,778,000",낙찰,"1,013,100,000",67.9%,2021-11-01,2021_4Q,3
원주 2계 2021-468,전,전,전,강원,횡성군,강원 횡성군 둔내면 화동리 440-32,"45,632,000","31,942,000",낙찰,"35,500,000",77.8%,2021-09-06,2021_3Q,3
원주 1계 2021-512,임야,임야,임야,강원,원주시,강원 원주시 흥업면 대안리 1270-3,"70,320,000","70,320,000",낙찰,"75,000,000",106.7%,2021-08-30,2021_3Q,3
원주 4계 2021-529,임야,임야,임야,강원,원주시,강원 원주시 귀래면 운계리 303,"80,500,000","80,500,000",낙찰,"95,000,000",118.0%,2021-08-17,2021_3Q,3
원주 2계 2021-604,단독주택,단독,단독주택,강원,횡성군,강원 횡성군 서원면 압곡리 157-3,"370,234,450","181,415,000",낙찰,"222,200,000",60.0%,2021-12-27,2021_4Q,3
원주 3계 2021-628,아파트,아파트,아파트,강원,원주시,"강원 원주시 판부면 서곡리 592 ,-2,무실동 815-2 거장2차 102동 5층 507호","85,000,000","85,000,000",낙찰,"91,700,000",107.9%,2021-08-09,2021_3Q,3
원주 1계 2021-642,공장,공장(지식산업센터 업무시설),공장,강원,원주시,강원 원주시 우산동 91-14 1호,"92,491,500","64,744,000",낙찰,"70,100,231",75.8%,2021-10-12,2021_4Q,3
원주 3계 2021-666,아파트,아파트,아파트,강원,횡성군,강원 횡성군 횡성읍 읍하리 380-5 원흥 1층 103호,"80,000,000","56,000,000",낙찰,"61,000,000",76.3%,2021-09-27,2021_3Q,3
원주 2계 2021-697,아파트,아파트,아파트,강원,원주시,강원 원주시 태장동 2731 이편한세상원주태장 104동 3층 305호,"231,000,000","231,000,000",낙찰,"233,888,000",101.3%,2021-09-06,2021_3Q,3
원주 2계 2021-789(3),임야,임야,임야,강원,원주시,강원 원주시 학성동 1047-11,"44,604,000","21,856,000",낙찰,"30,660,000",68.7%,2021-12-27,2021_4Q,3
원주 2계 2021-796,전,전,전,강원,횡성군,강원 횡성군 둔내면 현천리 514,"142,692,000","99,884,000",낙찰,"124,200,000",87.0%,2021-10-18,2021_4Q,3
원주 3계 2021-802,답,답,답,강원,원주시,강원 원주시 소초면 수암리 425-5,"25,868,000","25,868,000",낙찰,"65,000,000",251.3%,2021-09-27,2021_3Q,3
원주 3계 2021-857,시장,기타토지,기타토지,강원,원주시,강원 원주시 중앙동 62-59 중앙시장 라동 65호,"165,000,000","80,850,000",낙찰,"92,000,000",55.8%,2021-12-06,2021_4Q,3
원주 1계 2021-864,아파트,아파트,아파트,강원,원주시,강원 원주시 무실동 1651 뜨란채 206동 13층 1301호,"245,000,000","245,000,000",낙찰,"275,009,999",112.2%,2021-08-30,2021_3Q,3
원주 2계 2021-949,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1589-2 청솔1차 101동 1층 110호,"84,000,000","84,000,000",낙찰,"96,786,000",115.2%,2021-10-18,2021_4Q,3
원주 1계 2021-1065,아파트,아파트,아파트,강원,원주시,강원 원주시 단계동 808 삼익 103동 12층 1204호,"171,000,000","171,000,000",낙찰,"175,200,000",102.5%,2021-08-30,2021_3Q,3
원주 2계 2021-1096,단독주택,단독,단독주택,강원,원주시,강원 원주시 소초면 평장리 942,"123,833,120","60,678,000",낙찰,"63,800,000",51.5%,2021-12-27,2021_4Q,3
원주 3계 2021-1102,중기,기타토지,기타토지,강원,원주시,강원 원주시 소초면 흥양리 1614-1 내 보관,"55,000,000","55,000,000",낙찰,"57,250,000",104.1%,2021-09-27,2021_3Q,3
원주 2계 2021-1126(1),임야,임야,임야,강원,원주시,강원 원주시 반곡동 1767-91,"16,672,500","16,672,500",낙찰,"18,100,000",108.6%,2021-11-22,2021_4Q,3
원주 2계 2021-1126(2),임야,임야,임야,강원,원주시,강원 원주시 반곡동 1767-92,"1,512,900","1,512,900",낙찰,"2,222,000",146.9%,2021-11-22,2021_4Q,3
원주 1계 2021-1263,아파트,아파트,아파트,강원,원주시,강원 원주시 단계동 1184 원주봉화산푸르지오 107동 3층 305호,"220,000,000","220,000,000",낙찰,"275,800,000",125.4%,2021-10-12,2021_4Q,3
원주 1계 2021-1300(1),임야,임야,임야,강원,횡성군,강원 횡성군 횡성읍 학곡리 산47,"218,734,500","218,734,500",낙찰,"251,000,000",114.8%,2021-10-12,2021_4Q,3
원주 1계 2021-1300(2),창고,기타건물,창고,강원,횡성군,강원 횡성군 횡성읍 학곡리 526-13,"670,964,200","328,773,000",낙찰,"450,000,000",67.1%,2021-12-20,2021_4Q,3
원주 2계 2021-1317,단독주택,단독,단독주택,강원,원주시,강원 원주시 단구동 1529-6,"556,335,200","389,435,000",낙찰,"398,000,000",71.5%,2021-12-27,2021_4Q,3
원주 3계 2021-1485,아파트,아파트,아파트,강원,원주시,"강원 원주시 태장동 551 ,555-3,1334-12 삼정백조 102동 5층 517호","82,000,000","57,400,000",낙찰,"69,090,000",84.3%,2021-11-01,2021_4Q,3
원주 3계 2021-1508,아파트,아파트,아파트,강원,원주시,강원 원주시 태장동 2708 태장주공2단지 204동 6층 605호,"62,000,000","62,000,000",낙찰,"63,199,000",101.9%,2021-12-06,2021_4Q,3
원주 1계 2021-1522,임야,임야,임야,강원,원주시,강원 원주시 봉산동 243-14,"40,204,000","28,143,000",낙찰,"39,118,000",97.3%,2021-11-15,2021_4Q,3
원주 1계 2021-1706,아파트,아파트,아파트,강원,원주시,강원 원주시 태장동 2708 태장주공3단지 301동 3층 303호,"72,000,000","50,400,000",낙찰,"62,001,100",86.1%,2021-12-20,2021_4Q,3
원주 2계 2021-2129,아파트,아파트,아파트,강원,원주시,강원 원주시 태장동 682 현대 106동 4층 404호,"122,000,000","122,000,000",낙찰,"122,000,000",100.0%,2021-12-27,2021_4Q,3
원주 1계 2021-2143,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1589-2 청솔1차 102동 1층 105호,"89,000,000","89,000,000",낙찰,"103,249,999",116.0%,2021-12-20,2021_4Q,3
원주 1계 2021-2259,대지,나대지,나대지,강원,원주시,강원 원주시 반곡동 1995-24,"243,434,800","243,434,800",낙찰,"290,000,000",119.1%,2021-12-20,2021_4Q,3
원주 1계 2021-50005,임야,임야,임야,강원,원주시,강원 원주시 흥업면 사제리 1604-9,"35,206,000","12,076,000",낙찰,"17,999,990",51.1%,2021-10-12,2021_4Q,3
원주 3계 2021-500029,차량,기타토지,기타토지,강원,원주시,강원 원주시 무실동 1734-4 휴먼주차타워내 보관,"25,000,000","25,000,000",낙찰,"27,100,000",108.4%,2021-08-09,2021_3Q,3
원주 1계 2021-500036,전,전,전,강원,원주시,강원 원주시 문막읍 동화리 850-2,"32,769,000","16,057,000",낙찰,"23,210,000",70.8%,2021-08-30,2021_3Q,3
원주 2계 2021-500074,아파트,아파트,아파트,강원,원주시,강원 원주시 단계동 807 단계롯데 1동 8층 805호,"120,000,000","120,000,000",낙찰,"125,678,999",104.7%,2021-08-02,2021_3Q,3
원주 1계 2021-500111,중기,기타토지,기타토지,강원,원주시,강원 원주시 소초면 장양리 1797-3 주기장내 보관,"75,000,000","36,750,000",낙찰,"47,360,000",63.1%,2021-10-12,2021_4Q,3
원주 3계 2021-500128,점포,근린상가,점포상가,강원,원주시,강원 원주시 지정면 월송리 987-4,"428,884,000","300,219,000",낙찰,"330,000,000",76.9%,2021-09-27,2021_3Q,3
원주 4계 2021-500135,아파트,아파트,아파트,강원,원주시,강원 원주시 명륜동 764 현대 202동 3층 302호,"125,000,000","125,000,000",낙찰,"161,060,000",128.8%,2021-08-17,2021_3Q,3
원주 3계 2021-500166,전,전,전,강원,원주시,강원 원주시 지정면 가곡리 761,"274,826,000","192,378,000",낙찰,"193,700,000",70.5%,2021-09-27,2021_3Q,3
원주 4계 2021-500173,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1478-4 유승 101동 17층 1703호,"181,000,000","181,000,000",낙찰,"183,620,000",101.4%,2021-07-12,2021_3Q,3
원주 2계 2021-500227,아파트,아파트,아파트,강원,원주시,"강원 원주시 태장동 1040-8 ,-14,1041-6,1056,-2 대흥 202동 4층 401호","76,000,000","53,200,000",낙찰,"69,290,000",91.2%,2021-09-06,2021_3Q,3
원주 1계 2021-500258,임야,임야,임야,강원,횡성군,강원 횡성군 우천면 법주리 산86,"26,966,212","5,842,000",낙찰,"6,827,600",25.3%,2021-12-20,2021_4Q,3
원주 2계 2021-500371,차량,기타토지,기타토지,강원,원주시,강원 원주시 학성동 223-75 학성공용주차장내 보관,"13,000,000","9,100,000",낙찰,"11,100,000",85.4%,2021-08-02,2021_3Q,3
원주 3계 2021-500418(2),대지,나대지,나대지,강원,원주시,강원 원주시 학성동 290-107,"15,241,500","15,241,500",낙찰,"17,599,000",115.5%,2021-09-27,2021_3Q,3
원주 3계 2021-500456(1),차량,기타토지,기타토지,강원,원주시,강원 원주시 지정면 가곡리 1468 이지더원더그레이스아파트 224동 지하주차장내 보관,"25,000,000","25,000,000",낙찰,"25,500,000",102.0%,2021-09-27,2021_3Q,3
원주 3계 2021-500456(2),차량,기타토지,기타토지,강원,원주시,강원 원주시 소초면 흥양리 448 주차장(코카콜라 창고)내 보관,"4,500,000","4,500,000",낙찰,"4,515,000",100.3%,2021-09-27,2021_3Q,3
원주 1계 2021-500470,임야,임야,임야,강원,원주시,강원 원주시 흥업면 매지리 1641-3,"6,384,000","1,533,000",낙찰,"2,030,000",31.8%,2021-12-20,2021_4Q,3
원주 1계 2021-500500,차량,기타토지,기타토지,강원,원주시,강원 원주시 무실동 1734-4 휴먼주차장(무실동)내 보관,"12,000,000","8,400,000",낙찰,"11,150,000",92.9%,2021-08-30,2021_3Q,3
원주 1계 2021-500616,다가구,다가구,다가구,강원,원주시,강원 원주시 단계동 293-21,"1,114,859,800","780,402,000",낙찰,"783,500,000",70.3%,2021-10-12,2021_4Q,3
원주 1계 2021-500654,근린주택,근린주택,근린주택,강원,원주시,강원 원주시 단구동 1564-3,"640,789,500","448,553,000",낙찰,"528,888,000",82.5%,2021-10-12,2021_4Q,3
원주 2계 2021-500661,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1588-4 구곡청솔2차 202동 13층 1304호,"97,000,000","97,000,000",낙찰,"105,550,000",108.8%,2021-09-06,2021_3Q,3
