사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
대전 4계 2021-5522(1),근린상가,근린상가,근린상가,대전,서구,대전 서구 탄방동 707 나비가아르누보팰리스 지1층 B101호,"90,000,000","44,100,000",낙찰,"80,888,000",89.9%,2022-03-02,2022_1Q,3
대전 6계 2021-5546,공장,공장(지식산업센터 업무시설),공장,대전,유성구,대전 유성구 화암동 155-27,"2,275,385,100","1,592,770,000",낙찰,"1,898,880,000",83.5%,2022-02-23,2022_1Q,3
대전 3계 2021-5591,아파트,아파트,아파트,대전,중구,"대전 중구 사정동 431-1 ,431-6,431-10 산성동원가든 102동 6층 608호","100,000,000","70,000,000",낙찰,"82,300,000",82.3%,2022-02-14,2022_1Q,3
대전 1계 2021-5683,아파트,아파트,아파트,대전,서구,"대전 서구 가수원동 1392 ,822-1 모아드림 103동 3층 303호","292,000,000","204,400,000",낙찰,"257,110,000",88.1%,2022-02-28,2022_1Q,3
대전 3계 2021-5690,근린상가,근린상가,근린상가,대전,서구,대전 서구 탄방동 746 로데오타운 3층 345호,"178,000,000","124,600,000",낙찰,"165,300,000",92.9%,2022-02-14,2022_1Q,3
대전 6계 2021-5805,아파트,아파트,아파트,대전,대덕구,대전 대덕구 송촌동 461-1 선비마을3단지 308동 18층 1801호,"410,000,000","287,000,000",낙찰,"378,888,888",92.4%,2022-02-23,2022_1Q,3
대전 4계 2021-6037,아파트,아파트,아파트,대전,유성구,대전 유성구 지족동 877 열매마을5단지 509동 14층 1401호,"901,000,000","630,700,000",낙찰,"796,000,000",88.3%,2022-01-18,2022_1Q,3
대전 6계 2021-6105,대지,나대지,나대지,대전,동구,대전 동구 인동 148-5,"25,599,000","17,919,300",낙찰,"38,800,000",151.6%,2022-05-04,2022_2Q,3
대전 1계 2021-6150,아파트,아파트,아파트,대전,동구,대전 동구 성남동 157-1 큰솔 1동 4층 414호,"116,000,000","81,200,000",낙찰,"118,000,000",101.7%,2022-01-17,2022_1Q,3
대전 9계 2021-6228,다가구,다가구,다가구,대전,중구,대전 중구 용두동 124-5,"1,362,544,560","953,781,000",낙찰,"1,261,680,000",92.6%,2022-03-22,2022_1Q,3
대전 8계 2021-6242,주상복합(주거),기타토지,기타토지,대전,동구,대전 동구 인동 53-1 인흥상가 5층 17호,"44,000,000","44,000,000",낙찰,"55,000,000",125.0%,2022-04-11,2022_2Q,3
대전 3계 2021-6297,아파트,아파트,아파트,대전,동구,"대전 동구 가양동 705 ,710 아침마을 105동 6층 601호","481,000,000","336,700,000",낙찰,"411,500,000",85.6%,2022-02-14,2022_1Q,3
대전 6계 2021-6433,오피스텔,오피스텔,오피스텔(업무용),대전,유성구,"대전 유성구 봉명동 549-1 ,-23,-24 사이언스타운 6층 607호","210,000,000","147,000,000",낙찰,"171,122,000",81.5%,2022-02-23,2022_1Q,3
대전 2계 2021-6525(1),차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"4,000,000","4,000,000",낙찰,"4,119,000",103.0%,2022-01-10,2022_1Q,3
대전 2계 2021-6525(2),차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"12,000,000","12,000,000",낙찰,"13,110,000",109.3%,2022-01-10,2022_1Q,3
대전 2계 2021-6525(3),차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"15,000,000","10,500,000",낙찰,"11,459,000",76.4%,2022-01-10,2022_1Q,3
대전 2계 2021-6525(4),차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"17,000,000","11,900,000",낙찰,"14,880,000",87.5%,2022-01-10,2022_1Q,3
대전 4계 2021-6600,아파트,아파트,아파트,대전,유성구,대전 유성구 송강동 8-2 청솔 103동 3층 308호,"190,000,000","133,000,000",낙찰,"167,550,000",88.2%,2022-03-02,2022_1Q,3
대전 1계 2021-6662,다세대,다세대주택,다세대,대전,대덕구,대전 대덕구 덕암동 21-8 홍진빌라 A동 3층 302호,"41,000,000","28,700,000",낙찰,"36,700,100",89.5%,2022-02-28,2022_1Q,3
대전 5계 2021-6716,아파트,아파트,아파트,대전,동구,대전 동구 용전동 57-21 푸른 9층 920호,"103,000,000","72,100,000",낙찰,"98,350,000",95.5%,2022-03-08,2022_1Q,3
대전 8계 2021-6747,아파트,아파트,아파트,대전,유성구,대전 유성구 송강동 199 송강그린 310동 3층 301호,"301,000,000","210,700,000",낙찰,"273,950,000",91.0%,2022-03-07,2022_1Q,3
대전 9계 2021-6761,아파트,아파트,아파트,대전,동구,대전 동구 성남동 157-1 큰솔 1동 15층 1504호,"217,000,000","151,900,000",낙찰,"182,100,000",83.9%,2022-01-11,2022_1Q,3
대전 1계 2021-6778,아파트,아파트,아파트,대전,동구,대전 동구 용전동 57-21 푸른 6층 610호,"96,000,000","69,016,000",낙찰,"91,170,000",95.0%,2022-01-17,2022_1Q,3
대전 4계 2021-6792,아파트,아파트,아파트,대전,서구,"대전 서구 가수원동 808 ,809 은아5단지 504동 5층 503호","124,000,000","124,000,000",낙찰,"127,000,000",102.4%,2022-01-18,2022_1Q,3
대전 9계 2021-6839,아파트,아파트,아파트,대전,동구,대전 동구 성남동 528 스마트뷰 104동 3층 301호,"438,000,000","306,600,000",낙찰,"423,800,000",96.8%,2022-01-11,2022_1Q,3
대전 1계 2021-6846,다세대,다세대주택,다세대,대전,동구,대전 동구 가양동 47-14 대구빌라 B동 1층 102호,"112,000,000","78,400,000",낙찰,"103,888,800",92.8%,2022-02-28,2022_1Q,3
대전 8계 2021-7016,아파트,아파트,아파트,대전,대덕구,대전 대덕구 와동 371 해맞이 101동 5층 503호,"174,000,000","121,800,000",낙찰,"151,550,000",87.1%,2022-03-07,2022_1Q,3
대전 5계 2021-7092,전,전,전,대전,동구,대전 동구 오동 84,"368,221,000","368,221,000",낙찰,"421,000,000",114.3%,2022-01-26,2022_1Q,3
대전 1계 2021-7146,다세대,다세대주택,다세대,대전,서구,대전 서구 도마동 24-45 영일빌라 나동 1층 101호,"53,000,000","53,000,000",낙찰,"53,000,100",100.0%,2022-01-17,2022_1Q,3
대전 6계 2021-7184,다세대,다세대주택,다세대,대전,서구,대전 서구 갈마동 390-8 영승로얄빌라트 B동 4층 401호,"94,000,000","94,000,000",낙찰,"94,110,000",100.1%,2022-02-23,2022_1Q,3
대전 9계 2021-7221,연립,연립주택,연립·빌라,대전,중구,대전 중구 부사동 381 부사동 참좋은 103동 3층 305호,"182,000,000","89,180,000",낙찰,"155,900,000",85.7%,2022-05-03,2022_2Q,3
대전 8계 2021-7320,근린주택,근린주택,근린주택,대전,중구,대전 중구 대흥동 406-1,"1,389,574,880","972,702,000",낙찰,"1,290,000,000",92.8%,2022-04-11,2022_2Q,3
대전 2계 2021-7375,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"49,000,000","34,300,000",낙찰,"47,160,000",96.2%,2022-01-10,2022_1Q,3
대전 5계 2021-7436,다가구,다가구,다가구,대전,동구,대전 동구 가양동 323-8,"723,983,070","506,788,000",낙찰,"558,190,000",77.1%,2022-03-08,2022_1Q,3
대전 8계 2021-7443,다세대,다세대주택,다세대,대전,대덕구,대전 대덕구 오정동 294-3 한울주택 나동 4층 402호,"55,000,000","38,500,000",낙찰,"48,500,000",88.2%,2022-05-16,2022_2Q,3
대전 3계 2021-7474,아파트,아파트,아파트,대전,중구,"대전 중구 사정동 431-6 ,-1,-10 산성동원가든 101동 3층 301호","82,000,000","57,400,000",낙찰,"70,770,000",86.3%,2022-04-25,2022_2Q,3
대전 2계 2021-7597,중기,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"47,000,000","47,000,000",낙찰,"57,100,000",121.5%,2022-01-10,2022_1Q,3
대전 2계 2021-7603,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"54,000,000","37,800,000",낙찰,"44,120,000",81.7%,2022-01-10,2022_1Q,3
대전 2계 2021-7610,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장내 보관(042-253-2467),"5,000,000","2,450,000",낙찰,"2,850,000",57.0%,2022-01-10,2022_1Q,3
대전 8계 2021-7689,아파트,아파트,아파트,대전,대덕구,"대전 대덕구 읍내동 54 ,59,73-13 현대 102동 11층 1105호","256,000,000","179,200,000",낙찰,"217,990,000",85.2%,2022-05-16,2022_2Q,3
대전 2계 2021-7719,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"30,000,000","21,000,000",낙찰,"28,110,000",93.7%,2022-01-10,2022_1Q,3
대전 3계 2021-7726,오피스텔(주거),오피스텔,오피스텔(업무용),대전,유성구,대전 유성구 관평동 1342 디티비안 B동 8층 805호,"112,000,000","78,400,000",낙찰,"100,000,000",89.3%,2022-04-25,2022_2Q,3
대전 1계 2021-7801,주상복합(주거),기타토지,기타토지,대전,서구,"대전 서구 갈마동 1448 ,1449 웰리움 3층 306호","190,000,000","190,000,000",낙찰,"199,100,000",104.8%,2022-02-28,2022_1Q,3
대전 4계 2021-7832,오피스텔,오피스텔,오피스텔(업무용),대전,중구,"대전 중구 유천동 187-9 ,188-11,10-12 벽산프라자 5층 501호","195,000,000","195,000,000",낙찰,"196,000,000",100.5%,2022-03-02,2022_1Q,3
대전 4계 2021-7917,근린주택,근린주택,근린주택,대전,중구,대전 중구 선화동 164-23,"1,064,587,100","521,648,000",낙찰,"733,323,000",68.9%,2022-05-10,2022_2Q,3
대전 8계 2021-7962,주상복합(주거),기타토지,기타토지,대전,서구,대전 서구 둔산동 1097 두양리체스 11층 1101호,"188,000,000","131,600,000",낙찰,"181,369,000",96.5%,2022-05-16,2022_2Q,3
대전 9계 2021-7979,근린주택,근린주택,근린주택,대전,중구,대전 중구 선화동 148-13,"854,287,040","598,001,000",낙찰,"730,000,000",85.5%,2022-05-03,2022_2Q,3
대전 4계 2021-8019,다가구,다가구,다가구,대전,중구,대전 중구 산성동 280-15,"208,050,180","101,945,000",낙찰,"121,199,990",58.3%,2022-05-10,2022_2Q,3
대전 9계 2021-8224,아파트,아파트,아파트,대전,중구,"대전 중구 선화동 77-1 ,-2,-3,-4 디오빌 7층 701호","228,000,000","159,600,000",낙찰,"159,600,000",70.0%,2022-05-03,2022_2Q,3
대전 3계 2021-8255,아파트,아파트,아파트,대전,중구,"대전 중구 산성동 37-1 ,38-6,39-5 우성 110동 2층 207호","160,000,000","112,000,000",낙찰,"154,000,000",96.3%,2022-04-25,2022_2Q,3
대전 1계 2021-8330,단독주택,단독,단독주택,대전,중구,대전 중구 유천동 211-2,"2,465,363,280","1,725,754,000",낙찰,"2,163,000,000",87.7%,2022-06-13,2022_2Q,3
대전 7계 2021-8392,아파트,아파트,아파트,대전,대덕구,대전 대덕구 송촌동 461-1 선비마을3단지 308동 4층 401호,"436,000,000","305,200,000",낙찰,"365,600,000",83.9%,2022-05-24,2022_2Q,3
대전 3계 2021-8422,아파트,아파트,아파트,대전,동구,대전 동구 용운동 363 삼정하이츠타운 8동 1층 110호,"187,000,000","130,900,000",낙찰,"174,900,000",93.5%,2022-04-25,2022_2Q,3
대전 1계 2021-8484,아파트,아파트,아파트,대전,서구,"대전 서구 가수원동 809 ,808 은아5단지 504동 9층 906호","135,000,000","94,500,000",낙찰,"128,888,000",95.5%,2022-04-04,2022_2Q,3
대전 2계 2021-8491,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"16,000,000","11,200,000",낙찰,"15,200,100",95.0%,2022-01-10,2022_1Q,3
대전 2계 2021-8538,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"99,000,000","69,300,000",낙찰,"89,279,990",90.2%,2022-02-21,2022_1Q,3
대전 8계 2021-8569,아파트,아파트,아파트,대전,동구,"대전 동구 용전동 194-3 ,-11,196-11 한숲 105동 1층 101호","259,000,000","181,300,000",낙찰,"220,990,000",85.3%,2022-06-20,2022_2Q,3
대전 1계 2021-8583,근린주택,근린주택,근린주택,대전,서구,대전 서구 도안동 1346,"1,227,496,360","859,247,000",낙찰,"1,130,100,000",92.1%,2022-06-13,2022_2Q,3
대전 5계 2021-8620,아파트,아파트,아파트,대전,유성구,대전 유성구 대정동 316-1 대전드리움1단지 105동 5층 505호,"352,000,000","246,400,000",낙찰,"314,100,000",89.2%,2022-04-13,2022_2Q,3
대전 8계 2021-8644,근린주택,근린주택,근린주택,대전,중구,대전 중구 선화동 158-18,"749,675,240","749,675,240",낙찰,"749,680,000",100.0%,2022-05-16,2022_2Q,3
대전 5계 2021-8729,점포,근린상가,점포상가,대전,동구,대전 동구 원동 62-14,"23,858,500","16,701,000",낙찰,"20,789,000",87.1%,2022-04-13,2022_2Q,3
대전 6계 2021-8736,다세대,다세대주택,다세대,대전,대덕구,대전 대덕구 비래동 129-9 대복주택 가동 1층 101호,"90,000,000","63,000,000",낙찰,"77,699,000",86.3%,2022-05-04,2022_2Q,3
대전 9계 2021-8859,단독주택,단독,단독주택,대전,대덕구,"대전 대덕구 오정동 223-70 ,-344","764,060,240","374,389,000",낙찰,"541,900,000",70.9%,2022-06-07,2022_2Q,3
대전 3계 2021-8873(1),아파트,아파트,아파트,대전,동구,"대전 동구 판암동 237 ,-1 주공 501동 6층 601호","16,000,000","11,200,000",낙찰,"13,888,000",86.8%,2022-05-30,2022_2Q,3
대전 3계 2021-8873(2),아파트,아파트,아파트,대전,동구,"대전 동구 판암동 233 ,-1 주공 603동 7층 702호","15,000,000","10,500,000",낙찰,"13,088,000",87.3%,2022-05-30,2022_2Q,3
대전 7계 2021-8910,아파트,아파트,아파트,대전,서구,"대전 서구 도마동 359-20 ,-21,-27 양지타운 3동 7층 706호","187,000,000","130,900,000",낙찰,"150,000,000",80.2%,2022-04-19,2022_2Q,3
대전 6계 2021-8972,연립,연립주택,연립·빌라,대전,서구,대전 서구 변동 56-17 대림 나동 102호,"59,000,000","41,300,000",낙찰,"55,100,000",93.4%,2022-05-04,2022_2Q,3
대전 2계 2021-9081,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"16,500,000","11,550,000",낙찰,"12,740,000",77.2%,2022-02-21,2022_1Q,3
대전 2계 2021-9111,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"25,500,000","25,500,000",낙찰,"26,105,000",102.4%,2022-02-21,2022_1Q,3
대전 5계 2021-9142,아파트,아파트,아파트,대전,대덕구,대전 대덕구 비래동 136-3 아이조움 102동 8층 802호,"272,000,000","190,400,000",낙찰,"215,000,000",79.0%,2022-05-18,2022_2Q,3
대전 2계 2021-9302,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"13,500,000","13,500,000",낙찰,"14,249,000",105.5%,2022-02-21,2022_1Q,3
대전 6계 2021-9319,다세대,다세대주택,다세대,대전,대덕구,대전 대덕구 오정동 82-27 거성빌라 가동 3층 302호,"52,000,000","52,000,000",낙찰,"81,000,000",155.8%,2022-05-04,2022_2Q,3
대전 9계 2021-9449,근린상가,근린상가,근린상가,대전,동구,"대전 동구 성남동 494-15 ,-9,-26 빅플러스타워 3층 307호","703,000,000","344,470,000",낙찰,"442,999,000",63.0%,2022-06-07,2022_2Q,3
대전 9계 2021-9463,대지,나대지,나대지,대전,대덕구,대전 대덕구 덕암동 21-17,"790,932,000","790,932,000",낙찰,"872,009,000",110.3%,2022-03-22,2022_1Q,3
대전 2계 2021-9470,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"25,000,000","25,000,000",낙찰,"25,277,700",101.1%,2022-03-28,2022_1Q,3
대전 6계 2021-9500,아파트,아파트,아파트,대전,중구,대전 중구 태평동 393 삼부 406동 15층 154호,"400,000,000","280,000,000",낙찰,"357,900,000",89.5%,2022-06-08,2022_2Q,3
대전 7계 2021-9517,도로,기타토지,기타토지,대전,서구,대전 서구 변동 31-27,"51,402,600","51,402,600",낙찰,"130,000,000",252.9%,2022-06-28,2022_2Q,3
대전 2계 2021-9524,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"14,000,000","9,800,000",낙찰,"12,300,000",87.9%,2022-02-21,2022_1Q,3
대전 9계 2021-9753,임야,임야,임야,대전,유성구,대전 유성구 반석동 산1-51,"95,184,000","66,629,000",낙찰,"82,100,000",86.3%,2022-06-07,2022_2Q,3
대전 3계 2021-9852,오피스텔,오피스텔,오피스텔(업무용),대전,중구,대전 중구 오류동 154-4 센트리아 10층 1025호,"44,000,000","44,000,000",낙찰,"50,010,000",113.7%,2022-05-30,2022_2Q,3
대전 2계 2021-9906,중기,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관,"24,000,000","24,000,000",낙찰,"26,300,000",109.6%,2022-03-28,2022_1Q,3
대전 3계 2021-9937,연립,연립주택,연립·빌라,대전,서구,대전 서구 변동 22-69 이레빌리지 4층 404호,"151,000,000","151,000,000",낙찰,"231,500,000",153.3%,2022-05-30,2022_2Q,3
대전 5계 2021-9951,아파트,아파트,아파트,대전,서구,대전 서구 갈마동 296-2 갈마빌라 가동 3층 306호,"157,000,000","109,900,000",낙찰,"140,500,000",89.5%,2022-06-22,2022_2Q,3
대전 4계 2021-101161,근린상가,근린상가,근린상가,대전,유성구,대전 유성구 관평동 922 창조타운 5층 509호,"48,000,000","23,520,000",낙찰,"31,000,000",64.6%,2022-03-02,2022_1Q,3
대전 3계 2021-101901(2),전,전,전,대전,유성구,대전 유성구 지족동 249-3,"28,314,000","9,712,000",낙찰,"14,900,000",52.6%,2022-03-21,2022_1Q,3
대전 2계 2021-101987,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장내 보관(042-253-2467),"7,500,000","3,675,000",낙찰,"4,260,000",56.8%,2022-02-21,2022_1Q,3
대전 7계 2021-102249,연립,연립주택,연립·빌라,대전,동구,대전 동구 대동 1-505 가동 3층 308호,"59,000,000","14,166,000",낙찰,"21,500,500",36.4%,2022-02-08,2022_1Q,3
대전 1계 2021-102270,다세대,다세대주택,다세대,대전,서구,"대전 서구 갈마동 390-12 ,-13 봉산빌라 1층 103호","21,500,000","10,535,000",낙찰,"10,555,000",49.1%,2022-04-04,2022_2Q,3
