사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
서부 5계 2024-2453(16),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 102동 5층 502호,"182,000,000","127,400,000",낙찰,"134,852,000",74.10%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(17),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 102동 6층 602호,"188,000,000","131,600,000",낙찰,"134,500,000",71.50%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(18),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 102동 25층 2503호,"194,000,000","135,800,000",낙찰,"139,800,000",72.10%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(19),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 104동 5층 502호,"182,000,000","127,400,000",낙찰,"134,869,999",74.10%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(20),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 104동 15층 1503호,"194,000,000","135,800,000",낙찰,"142,333,300",73.40%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(21),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 104동 16층 1602호,"194,000,000","135,800,000",낙찰,"138,000,000",71.10%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(22),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 105동 8층 801호,"188,000,000","131,600,000",낙찰,"135,888,800",72.30%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(23),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 105동 8층 802호,"188,000,000","131,600,000",낙찰,"137,240,000",73.00%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(24),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 105동 20층 2003호,"194,000,000","135,800,000",낙찰,"144,500,001",74.50%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(25),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 107동 19층 1902호,"194,000,000","135,800,000",낙찰,"139,700,000",72.00%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(26),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 108동 7층 701호,"188,000,000","131,600,000",낙찰,"141,311,111",75.20%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(27),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 108동 20층 2001호,"194,000,000","135,800,000",낙찰,"143,110,000",73.80%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(28),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 109동 3층 301호,"182,000,000","127,400,000",낙찰,"127,990,000",70.30%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(29),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 109동 9층 901호,"188,000,000","131,600,000",낙찰,"132,870,410",70.70%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(30),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 109동 17층 1703호,"194,000,000","135,800,000",낙찰,"137,760,000",71.00%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(31),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 110동 2층 205호,"176,000,000","123,200,000",낙찰,"124,299,000",70.60%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(32),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 110동 6층 603호,"188,000,000","131,600,000",낙찰,"134,852,000",71.70%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(33),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 110동 13층 1301호,"194,000,000","135,800,000",낙찰,"139,912,800",72.10%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(34),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 110동 15층 1505호,"194,000,000","135,800,000",낙찰,"140,790,000",72.60%,2025-11-04,2025_4Q,1
서부 5계 2024-2453(35),아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 601 하나리움퀸즈파크 111동 4층 403호,"182,000,000","127,400,000",낙찰,"134,842,000",74.10%,2025-11-04,2025_4Q,1
서부 6계 2024-2514(2),위락시설,기타건물,기타건물,대구,달성군,대구 달성군 현풍읍 중리 503-1 밸류스퀘어(포) 3층 303호,"552,000,000","132,535,000",낙찰,"172,870,000",31.30%,2025-12-11,2025_4Q,1
서부 6계 2024-2583,오피스텔(주거),오피스텔,오피스텔(업무용),대구,달서구,대구 달서구 감삼동 709 힐스테이트죽전역더퍼스트 104동 6층 601호,"381,000,000","186,690,000",낙찰,"215,250,000",56.50%,2025-09-11,2025_3Q,2
서부 4계 2024-2644,근린상가,근린상가,근린상가,대구,달성군,대구 달성군 유가읍 봉리 611-1 영풍빌딩 1동 1층 101호,"466,000,000","111,886,000",낙찰,"147,680,000",31.70%,2025-08-07,2025_3Q,2
서부 5계 2024-2651,근린상가,근린상가,근린상가,대구,달성군,대구 달성군 유가읍 봉리 611-1 영풍빌딩 주건축물 1동 2층 202호,"675,000,000","113,446,000",낙찰,"135,111,000",20.00%,2025-09-30,2025_3Q,1
서부 1계 2024-2668,근린상가,근린상가,근린상가,대구,달성군,대구 달성군 유가읍 봉리 611-1 영풍빌딩 1동 2층 201호,"710,000,000","243,530,000",낙찰,"247,500,000",34.90%,2025-08-19,2025_3Q,2
서부 4계 2024-2859,근린상가,근린상가,근린상가,대구,달성군,대구 달성군 유가읍 봉리 608-2 테크노시티 3층 302호,"746,000,000","255,878,000",낙찰,"343,800,000",46.10%,2025-07-10,2025_3Q,2
서부 1계 2024-2880(2),대지,나대지,나대지,대구,달성군,대구 달성군 유가읍 상리 958-9,"418,635,000","143,591,000",낙찰,"186,499,000",44.50%,2025-07-22,2025_3Q,2
서부 2계 2024-3012(2),근린상가,근린상가,근린상가,대구,달서구,대구 달서구 대곡동 1068 주원빌딩 2층 202호,"475,000,000","232,750,000",낙찰,"241,500,000",50.80%,2025-09-18,2025_3Q,1
서부 4계 2024-3036,전,전,전,대구,달성군,대구 달성군 유가읍 양리 393,"312,660,000","107,242,000",낙찰,"114,111,100",36.50%,2025-12-04,2025_4Q,1
서부 2계 2024-3135,단독주택,단독,단독주택,대구,달성군,대구 달성군 논공읍 북리 803-279,"438,072,280","214,656,000",낙찰,"223,420,000",51.00%,2025-08-21,2025_3Q,2
서부 6계 2024-3173,공장,공장(지식산업센터 업무시설),공장,대구,서구,대구 서구 원대동1가 32-7,"1,012,342,000","708,639,000",낙찰,"870,000,000",85.90%,2025-10-16,2025_4Q,1
서부 4계 2024-3210,아파트,아파트,아파트,대구,달서구,대구 달서구 유천동 612 대구월배2차아이파크 212동 21층 2102호,"530,000,000","371,000,000",낙찰,"508,900,000",96.00%,2025-10-02,2025_4Q,1
서부 6계 2024-3234,단독주택,단독,단독주택,대구,달서구,대구 달서구 송현동 798-182,"1,337,540,840","655,394,000",낙찰,"896,800,000",67.00%,2025-09-11,2025_3Q,2
서부 6계 2024-3302(1),답,답,답,대구,달성군,대구 달성군 옥포읍 김흥리 23,"258,394,000","43,427,000",낙찰,"43,510,000",16.80%,2025-12-11,2025_4Q,1
서부 6계 2024-3302(2),축사,기타토지,기타토지,대구,달성군,대구 달성군 옥포읍 김흥리 271,"508,884,000","249,352,000",낙찰,"333,500,000",65.50%,2025-09-11,2025_3Q,2
서부 6계 2024-3302(3),답,답,답,대구,달성군,대구 달성군 옥포읍 김흥리 292,"90,902,000","31,178,000",낙찰,"33,577,000",36.90%,2025-10-16,2025_4Q,1
서부 6계 2024-3302(4),전,전,전,대구,달성군,대구 달성군 옥포읍 김흥리 306,"271,350,000","45,605,000",낙찰,"54,700,000",20.20%,2025-12-11,2025_4Q,1
서부 6계 2024-3302(5),답,답,답,대구,달성군,대구 달성군 옥포읍 김흥리 320,"171,087,000","28,753,000",낙찰,"32,600,000",19.10%,2025-12-11,2025_4Q,1
서부 6계 2024-3302(6),답,답,답,대구,달성군,대구 달성군 옥포읍 김흥리 369-1,"43,848,000","30,693,000",낙찰,"31,197,977",71.20%,2025-08-14,2025_3Q,2
서부 2계 2024-3319,답,답,답,대구,달성군,대구 달성군 옥포읍 김흥리 203-2,"557,825,000","273,335,000",낙찰,"274,000,000",49.10%,2025-08-21,2025_3Q,2
서부 4계 2024-3395,단독주택,단독,단독주택,대구,서구,"대구 서구 평리동 850-7 ,710-16 주건축물 제1동","745,483,200","365,286,000",낙찰,"446,110,000",59.80%,2025-09-04,2025_3Q,2
서부 2계 2024-3432,아파트,아파트,아파트,대구,달성군,대구 달성군 구지면 응암리 1252 대구국가산단줌파크 107동 4층 402호,"211,000,000","147,700,000",낙찰,"177,000,000",83.90%,2025-07-24,2025_3Q,2
서부 1계 2024-3487,단독주택,단독,단독주택,대구,서구,대구 서구 비산동 448-1 1호,"480,538,030","164,824,000",낙찰,"205,000,000",42.70%,2025-09-23,2025_3Q,1
서부 4계 2024-3524,답,답,답,대구,달성군,대구 달성군 옥포읍 김흥리 1235,"616,528,000","148,027,000",낙찰,"169,619,900",27.50%,2025-10-02,2025_4Q,1
서부 1계 2024-3555,단독주택,단독,단독주택,대구,서구,대구 서구 비산동 753-8,"257,527,620","126,188,000",낙찰,"137,770,000",53.50%,2025-08-19,2025_3Q,2
서부 1계 2024-3685(2),답,답,답,대구,달성군,대구 달성군 옥포읍 기세리 849-1,"409,800,000","98,392,000",낙찰,"121,000,000",29.50%,2025-10-21,2025_4Q,1
서부 2계 2024-3692(1),전,전,전,대구,달성군,대구 달성군 논공읍 남리 86-1,"186,184,000","44,702,000",낙찰,"45,100,000",24.20%,2025-11-20,2025_4Q,1
서부 4계 2024-3708(1),답,답,답,대구,달성군,대구 달성군 가창면 옥분리 667,"43,860,000","21,491,000",낙찰,"22,100,000",50.40%,2025-12-04,2025_4Q,1
서부 5계 2024-3715(1),근린상가,근린상가,근린상가,대구,달성군,대구 달성군 현풍읍 중리 489-3 엠타워 5층 505호,"314,000,000","52,773,000",낙찰,"53,000,000",16.90%,2025-12-09,2025_4Q,1
서부 2계 2024-3746,아파트,아파트,아파트,대구,달성군,"대구 달성군 화원읍 성산리 501 ,761-6,483-1,744-123,504-6,746-1,481-2,470-2,475-1 태왕 108동 12층 1201호","150,000,000","105,000,000",낙찰,"121,890,000",81.30%,2025-08-21,2025_3Q,2
서부 6계 2024-3784,아파트,아파트,아파트,대구,달서구,대구 달서구 이곡동 1306-4 한빛마을 304동 11층 1102호,"169,000,000","118,300,000",낙찰,"140,533,000",83.20%,2025-07-17,2025_3Q,2
서부 1계 2024-3852,단독주택,단독,단독주택,대구,서구,대구 서구 비산동 1312-3,"354,188,820","121,486,000",낙찰,"151,000,000",42.60%,2025-09-23,2025_3Q,1
서부 3계 2024-3876,공장,공장(지식산업센터 업무시설),공장,대구,달성군,대구 달성군 옥포읍 강림리 586-5 주건축물 1동,"736,281,000","252,545,000",낙찰,"329,400,000",44.70%,2025-07-15,2025_3Q,2
서부 3계 2024-3890(1),아파트,아파트,아파트,대구,달서구,대구 달서구 상인동 87 상인역이-편한세상2단지 203동 5층 505호,"876,000,000","613,200,000",낙찰,"681,050,000",77.70%,2025-11-11,2025_4Q,1
서부 1계 2024-3913(2),임야,임야,임야,대구,달성군,대구 달성군 논공읍 상리 537,"72,980,000","8,585,000",낙찰,"11,350,000",15.60%,2025-12-23,2025_4Q,0
서부 2계 2024-3920,아파트,아파트,아파트,대구,달서구,대구 달서구 장기동 845 죽전역코오롱하늘채 102동 5층 503호,"426,000,000","298,200,000",낙찰,"353,899,900",83.10%,2025-08-21,2025_3Q,2
서부 3계 2024-3951,아파트,아파트,아파트,대구,달서구,대구 달서구 이곡동 1306-4 한빛마을 312동 10층 1002호,"178,000,000","124,600,000",낙찰,"160,650,000",90.30%,2025-10-14,2025_4Q,1
서부 6계 2024-3975,아파트,아파트,아파트,대구,달성군,대구 달성군 구지면 창리 1354 대구국가산단영무예다음 111동 11층 1102호,"177,000,000","123,900,000",낙찰,"151,000,000",85.30%,2025-09-11,2025_3Q,2
서부 6계 2024-3982,차량,기타토지,기타토지,대구,서구,대구 서구 상리동 295 지에이치물류내 보관(KB국민카드 대리인 오창언에게 보관),"26,000,000","18,200,000",낙찰,"24,155,000",92.90%,2025-07-17,2025_3Q,2
서부 2계 2024-4008,아파트,아파트,아파트,대구,달성군,대구 달성군 다사읍 세천리 1566-1 대구세천한라비발디 108동 24층 2405호,"258,000,000","180,600,000",낙찰,"220,000,000",85.30%,2025-09-18,2025_3Q,1
서부 1계 2024-4046,근린주택,근린주택,근린주택,대구,달서구,대구 달서구 상인동 1443,"1,011,562,150","495,665,000",낙찰,"610,778,000",60.40%,2025-09-23,2025_3Q,1
서부 2계 2024-4053,다가구,다가구,다가구,대구,서구,대구 서구 평리동 1228-18,"547,996,480","187,963,000",낙찰,"328,000,000",59.90%,2025-11-20,2025_4Q,1
서부 4계 2024-4060,주상복합(주거),기타토지,기타토지,대구,달서구,"대구 달서구 두류동 1210-15 ,1210-16,1210-60 진성두류타운 4층 401호","264,000,000","184,800,000",낙찰,"195,620,000",74.10%,2025-12-04,2025_4Q,1
서부 5계 2024-4077,근린상가,근린상가,근린상가,대구,달서구,대구 달서구 이곡동 1196-8 한신메디타워 5층 501호,"546,000,000","267,540,000",낙찰,"268,100,001",49.10%,2025-07-08,2025_3Q,2
서부 1계 2024-4091,아파트,아파트,아파트,대구,서구,"대구 서구 중리동 720-1 ,720-2,720-3,720-4,720-5,720-6,720-7 일신 9동 3층 301호","170,000,000","58,310,000",낙찰,"70,888,800",41.70%,2025-11-18,2025_4Q,1
서부 2계 2024-4169,아파트,아파트,아파트,대구,달성군,대구 달성군 다사읍 세천리 1703-1 제일풍경채프라임 114동 16층 1602호,"217,000,000","151,900,000",낙찰,"201,377,000",92.80%,2025-09-18,2025_3Q,1
서부 3계 2024-4176,답,답,답,대구,달성군,대구 달성군 논공읍 남리 291-1,"1,756,970,000","421,849,000",낙찰,"431,000,000",24.50%,2025-08-12,2025_3Q,2
서부 2계 2024-4237,차량,기타토지,기타토지,대구,서구,대구 서구 상리동 295 내 보관,"7,000,000","3,430,000",낙찰,"3,710,000",53.00%,2025-08-21,2025_3Q,2
서부 3계 2024-4268,답,답,답,대구,달성군,대구 달성군 논공읍 금포리 411,"443,800,000","217,462,000",낙찰,"220,000,000",49.60%,2025-11-11,2025_4Q,1
서부 1계 2024-4275,아파트,아파트,아파트,대구,서구,대구 서구 중리동 26-1 중리롯데캐슬 102동 6층 603호,"527,000,000","368,900,000",낙찰,"392,400,000",74.50%,2025-08-19,2025_3Q,2
서부 6계 2024-4381,아파트,아파트,아파트,대구,달서구,대구 달서구 상인동 1474-1 산호보성주택 2동 5층 506호,"196,000,000","137,200,000",낙찰,"137,200,000",70.00%,2025-11-13,2025_4Q,1
서부 1계 2024-4398,전,전,전,대구,달성군,대구 달성군 가창면 행정리 678,"48,127,000","23,581,000",낙찰,"31,000,000",64.40%,2025-09-23,2025_3Q,1
서부 1계 2024-4442,아파트,아파트,아파트,대구,달서구,대구 달서구 도원동 1443 대곡강산타운 407동 16층 1601호,"306,000,000","214,200,000",낙찰,"242,800,000",79.30%,2025-09-23,2025_3Q,1
서부 4계 2024-4480,차량,기타토지,기타토지,대구,서구,대구 서구 상리동 295 지에이치물류센터내 보관,"7,000,000","3,430,000",낙찰,"4,572,000",65.30%,2025-09-04,2025_3Q,2
서부 5계 2024-4497,아파트,아파트,아파트,대구,달성군,대구 달성군 유가읍 봉리 603 대구테크노폴리스진아리채 106동 16층 1603호,"276,000,000","193,200,000",낙찰,"266,160,000",96.40%,2025-07-08,2025_3Q,2
서부 3계 2024-4541,의료시설,병원,병원,대구,달서구,"대구 달서구 상인동 326-3 ,326-2,326-5,1336-84","9,372,625,370","4,592,587,000",낙찰,"5,670,070,000",60.50%,2025-12-16,2025_4Q,1
서부 4계 2024-4558,아파트,아파트,아파트,대구,달서구,대구 달서구 월성동 270 월성센트로파크 416동 12층 1207호,"118,000,000","57,820,000",낙찰,"65,000,000",55.10%,2025-12-04,2025_4Q,1
서부 1계 2024-4589,전,전,전,대구,서구,대구 서구 비산동 1638-2,"1,374,254,000","673,383,000",낙찰,"768,000,000",55.90%,2025-10-21,2025_4Q,1
서부 1계 2024-4633,단독주택,단독,단독주택,대구,달성군,대구 달성군 화원읍 설화리 762-6,"146,100,570","71,589,000",낙찰,"75,000,000",51.30%,2025-10-21,2025_4Q,1
서부 2계 2024-4640,다세대,다세대주택,다세대,대구,서구,대구 서구 중리동 1087-10 오주하이츠3차 5층 502호,"120,000,000","58,800,000",낙찰,"71,600,000",59.70%,2025-11-20,2025_4Q,1
서부 2계 2024-4701,근린주택,근린주택,근린주택,대구,달서구,대구 달서구 이곡동 1294,"1,025,932,800","718,152,000",낙찰,"718,200,000",70.00%,2025-11-20,2025_4Q,1
서부 3계 2024-4725(2),근린상가,근린상가,근린상가,대구,달성군,대구 달성군 현풍읍 중리 479-1 프라임에비뉴 2층 202호,"192,000,000","65,856,000",낙찰,"66,000,000",34.40%,2025-12-16,2025_4Q,1
서부 5계 2024-4732,점포,근린상가,점포상가,대구,서구,대구 서구 비산동 434-512 1호,"75,207,000","36,850,000",낙찰,"43,666,600",58.10%,2025-08-05,2025_3Q,2
서부 3계 2024-4770,주상복합(주거),기타토지,기타토지,대구,달서구,"대구 달서구 진천동 559-2 ,559-10,561-3,562-1,808-13 로뎀아파트 13층 1303호","290,000,000","203,000,000",낙찰,"205,790,000",71.00%,2025-08-12,2025_3Q,2
