사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
영동 1계 2020-6377(2),임야,임야,임야,충북,옥천군,충북 옥천군 청산면 의지리 산35-5,"30,836,000","15,788,000",낙찰,"15,900,000",51.6%,2021-04-06,2021_2Q,3
영동 2계 2020-6407(1),전,전,전,충북,영동군,충북 영동군 용산면 부상리 172,"12,002,000","9,602,000",낙찰,"9,612,000",80.1%,2021-06-08,2021_2Q,3
영동 2계 2020-6407(2),단독주택,단독,단독주택,충북,영동군,충북 영동군 용산면 부상리 525-2 1동,"45,574,000","36,459,000",낙찰,"36,460,000",80.0%,2021-06-08,2021_2Q,3
영동 2계 2020-6506,전,전,전,충북,영동군,충북 영동군 심천면 마곡리 289,"13,816,000","8,842,000",낙찰,"10,500,300",76.0%,2021-03-30,2021_1Q,3
영동 2계 2020-6605,연립,연립주택,연립·빌라,충북,옥천군,충북 옥천군 옥천읍 마암리 22-4 은혜 2동 3층 301호,"45,000,000","36,000,000",낙찰,"38,500,000",85.6%,2021-03-30,2021_1Q,3
영동 1계 2020-6629(2),임야,임야,임야,충북,옥천군,충북 옥천군 청산면 만월리 산58,"84,316,280","67,453,000",낙찰,"71,110,000",84.3%,2021-06-15,2021_2Q,3
영동 2계 2020-6674,차량,기타토지,기타토지,충북,영동군,충북 영동군 영동읍 주곡리 223-2 (제3자박영덕)내 보관,"20,000,000","10,240,000",낙찰,"10,250,000",51.2%,2021-03-30,2021_1Q,3
영동 1계 2020-6704,임야,임야,임야,충북,옥천군,충북 옥천군 동이면 세산리 산87-10,"66,624,100","34,111,000",낙찰,"41,500,000",62.3%,2021-06-15,2021_2Q,3
영동 1계 2020-6773,대지,나대지,나대지,충북,영동군,충북 영동군 양강면 양정리 234-1,"4,395,000","4,395,000",낙찰,"4,501,000",102.4%,2021-05-11,2021_2Q,3
영동 2계 2020-6780(1),전,전,전,충북,옥천군,충북 옥천군 군서면 사양리 183,"6,970,000","4,461,000",낙찰,"5,800,000",83.2%,2021-06-08,2021_2Q,3
영동 2계 2020-6780(2),전,전,전,충북,옥천군,충북 옥천군 군서면 사양리 185,"95,608,000","76,486,000",낙찰,"78,756,000",82.4%,2021-05-04,2021_2Q,3
영동 2계 2020-6872,차량,기타토지,기타토지,충북,영동군,충북 영동군 영동읍 주곡리 223-2 제3자 박영덕에게 보관,"33,000,000","21,120,000",낙찰,"24,111,500",73.1%,2021-05-04,2021_2Q,3
영동 2계 2020-6926,차량,기타토지,기타토지,충북,영동군,충북 영동군 영동읍 주곡리 223-2 (주)서진환경(제3자박영덕)내 보관,"20,000,000","10,240,000",낙찰,"12,349,000",61.7%,2021-05-04,2021_2Q,3
영동 1계 2020-6933,다세대,다세대주택,다세대,충북,옥천군,충북 옥천군 옥천읍 금구리 243-16 삼영주택 105동 4층 401호,"12,200,000","9,760,000",낙찰,"9,900,000",81.1%,2021-05-11,2021_2Q,3
영동 2계 2020-6964,차량,기타토지,기타토지,충북,옥천군,충북 옥천군 동이면 적하리 1158-1 주차장내 보관,"70,000,000","56,000,000",낙찰,"56,700,000",81.0%,2021-06-08,2021_2Q,3
영동 1계 2020-6971,임야,임야,임야,충북,옥천군,충북 옥천군 군북면 이백리 산18,"256,264,400","256,264,400",낙찰,"256,500,000",100.1%,2021-06-15,2021_2Q,3
영동 2계 2020-6988(2),전,전,전,충북,영동군,충북 영동군 황간면 난곡리 76,"12,456,000","12,456,000",낙찰,"17,890,000",143.6%,2021-06-08,2021_2Q,3
영동 2계 2021-3122,대지,나대지,나대지,충북,영동군,충북 영동군 영동읍 계산리 296-6,"5,292,000","5,292,000",낙찰,"15,080,000",285.0%,2021-06-08,2021_2Q,3
청주 6계 2017-52227,대지,나대지,나대지,충북,청주시,충북 청주시 상당구 대성동 88-1,"463,032,190","121,381,000",낙찰,"125,199,999",27.0%,2021-10-21,2021_4Q,3
청주 7계 2018-7286(1),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 1층 102호","79,000,000","32,358,000",낙찰,"35,790,000",45.3%,2021-09-30,2021_3Q,3
청주 7계 2018-7286(2),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 2층 202호","79,000,000","32,358,000",낙찰,"42,590,000",53.9%,2021-09-30,2021_3Q,3
청주 7계 2018-7286(4),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 4층 403호","80,000,000","32,768,000",낙찰,"35,330,000",44.2%,2021-07-22,2021_3Q,3
청주 7계 2018-7286(5),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 4층 404호","80,000,000","32,768,000",낙찰,"35,330,000",44.2%,2021-07-22,2021_3Q,3
청주 7계 2018-7286(7),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 5층 505호","80,000,000","32,768,000",낙찰,"38,730,000",48.4%,2021-07-22,2021_3Q,3
청주 7계 2018-7286(8),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 8층 805호","82,000,000","33,587,000",낙찰,"43,899,000",53.5%,2021-07-22,2021_3Q,3
청주 7계 2018-7286(9),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 10층 1002호","82,000,000","33,587,000",낙찰,"46,899,000",57.2%,2021-07-22,2021_3Q,3
청주 7계 2018-7286(10),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 10층 1003호","82,000,000","33,587,000",낙찰,"46,899,000",57.2%,2021-07-22,2021_3Q,3
청주 7계 2018-7286(11),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 11층 1105호","82,000,000","33,587,000",낙찰,"45,899,000",56.0%,2021-07-22,2021_3Q,3
청주 7계 2018-7286(12),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 12층 1205호","82,000,000","33,587,000",낙찰,"43,899,000",53.5%,2021-07-22,2021_3Q,3
청주 7계 2018-7286(13),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 13층 1304호","82,000,000","33,587,000",낙찰,"39,999,000",48.8%,2021-07-22,2021_3Q,3
청주 7계 2018-7286(16),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 6층 608호","45,000,000","18,432,000",낙찰,"21,110,000",46.9%,2021-09-30,2021_3Q,3
청주 7계 2018-7286(17),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 106동 10층 1011호","37,000,000","15,155,000",낙찰,"18,611,100",50.3%,2021-09-30,2021_3Q,3
청주 5계 2018-14178(2),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 5층 510호","45,000,000","18,432,000",낙찰,"20,700,000",46.0%,2021-07-07,2021_3Q,3
청주 5계 2018-14178(3),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 5층 513호","45,000,000","18,432,000",낙찰,"21,700,000",48.2%,2021-07-07,2021_3Q,3
청주 5계 2018-14178(4),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 5층 525호","45,000,000","18,432,000",낙찰,"19,333,000",43.0%,2021-09-15,2021_3Q,3
청주 5계 2018-14178(5),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 6층 612호","45,000,000","14,746,000",낙찰,"16,870,000",37.5%,2021-10-20,2021_4Q,3
청주 7계 2018-14185(3),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 9층 902호","44,500,000","14,582,000",낙찰,"17,300,000",38.9%,2021-07-22,2021_3Q,3
청주 7계 2018-14185(6),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 106동 1층 102호","43,200,000","11,324,000",낙찰,"15,000,000",34.7%,2021-08-26,2021_3Q,3
청주 1계 2018-14192(4),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 2층 217호","68,000,000","22,282,000",낙찰,"28,990,000",42.6%,2021-08-17,2021_3Q,3
청주 1계 2018-14192(5),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 3층 306호","43,000,000","14,090,000",낙찰,"14,490,000",33.7%,2021-08-17,2021_3Q,3
청주 1계 2018-14192(6),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 3층 312호","43,000,000","14,090,000",낙찰,"15,290,000",35.6%,2021-08-17,2021_3Q,3
청주 1계 2018-14192(7),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 4층 402호","43,000,000","9,018,000",낙찰,"13,799,900",32.1%,2021-08-17,2021_3Q,3
청주 3계 2018-14208(3),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 5층 501호","42,000,000","11,010,000",낙찰,"15,711,000",37.4%,2021-07-09,2021_3Q,3
청주 3계 2018-14208(4),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 5층 505호","43,000,000","11,272,000",낙찰,"13,700,010",31.9%,2021-07-09,2021_3Q,3
청주 3계 2018-14208(6),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 5층 509호","43,000,000","11,272,000",낙찰,"14,700,010",34.2%,2021-07-09,2021_3Q,3
청주 6계 2019-183(1),근린상가,근린상가,근린상가,충북,청주시,충북 청주시 서원구 개신동 436-4 상원빌딩 지1층 B101호,"1,646,000,000","345,192,000",낙찰,"346,000,000",21.0%,2021-09-16,2021_3Q,3
청주 6계 2019-1773(4),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 106동 2층 217호","68,000,000","9,127,000",낙찰,"13,000,000",19.1%,2021-12-30,2021_4Q,3
청주 6계 2019-1773(5),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 106동 2층 220호","43,000,000","11,272,000",낙찰,"14,169,900",33.0%,2021-11-25,2021_4Q,3
청주 6계 2019-1773(6),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 106동 4층 415호","44,000,000","11,534,000",낙찰,"15,700,000",35.7%,2021-07-08,2021_3Q,3
청주 6계 2019-1773(7),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 106동 7층 711호","36,000,000","9,438,000",낙찰,"12,700,000",35.3%,2021-07-08,2021_3Q,3
청주 6계 2019-2042(3),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 101동 10층 1003호","78,000,000","25,559,000",낙찰,"26,700,000",34.2%,2021-07-08,2021_3Q,3
청주 1계 2019-2370,임야,임야,임야,충북,진천군,충북 진천군 문백면 봉죽리 산50-38,"103,742,730","66,395,000",낙찰,"66,395,000",64.0%,2021-09-27,2021_3Q,3
청주 4계 2019-3007(3),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 2층 204호","43,000,000","11,272,000",낙찰,"12,700,000",29.5%,2021-07-23,2021_3Q,3
청주 5계 2019-3014(1),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 102동 9층 911호","81,000,000","41,472,000",낙찰,"48,790,000",60.2%,2021-07-07,2021_3Q,3
청주 5계 2019-3014(2),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 102동 12층 1207호","81,000,000","33,178,000",낙찰,"41,590,000",51.3%,2021-10-20,2021_4Q,3
청주 5계 2019-3014(3),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 2층 214호","43,000,000","14,090,000",낙찰,"14,190,000",33.0%,2021-11-24,2021_4Q,3
청주 5계 2019-3014(4),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 3층 325호","43,000,000","14,090,000",낙찰,"14,090,000",32.8%,2021-11-24,2021_4Q,3
청주 4계 2019-6044,아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 102동 4층 410호","81,000,000","33,178,000",낙찰,"43,888,000",54.2%,2021-08-27,2021_3Q,3
청주 4계 2019-6419,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 율량동 1292 율량신라 가열동 9층 906호,"88,000,000","4,838,000",낙찰,"30,001,000",34.1%,2021-11-05,2021_4Q,3
청주 7계 2019-8910,아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 3층 306호","78,000,000","39,936,000",낙찰,"45,500,000",58.3%,2021-07-22,2021_3Q,3
청주 7계 2019-9180(1),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 104동 3층 302호","78,000,000","31,949,000",낙찰,"32,290,000",41.4%,2021-09-30,2021_3Q,3
청주 7계 2019-9180(2),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 5층 504호","47,000,000","19,251,000",낙찰,"22,111,000",47.0%,2021-09-30,2021_3Q,3
청주 7계 2019-9180(3),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 9층 912호","47,000,000","19,251,000",낙찰,"20,799,900",44.3%,2021-09-30,2021_3Q,3
청주 1계 2019-9715,축사,기타토지,기타토지,충북,진천군,"충북 진천군 덕산읍 화상리 165 ,164-2,165-4,166,-1,-3,-4,-5,-6,-8,-29,-33,168-1,-5,-6,-7,-8,-10,-11 주1동","4,190,324,320","4,190,324,320",낙찰,"4,525,000,000",108.0%,2021-07-12,2021_3Q,3
청주 3계 2019-10173,아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 9층 919호","46,000,000","15,074,000",낙찰,"16,799,900",36.5%,2021-08-13,2021_3Q,3
청주 5계 2019-10197,아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 101동 4층 408호","79,000,000","32,358,000",낙찰,"35,360,000",44.8%,2021-09-15,2021_3Q,3
청주 2계 2019-10265(4),답,답,답,충북,진천군,충북 진천군 이월면 신월리 86,"12,285,000","5,032,000",낙찰,"5,050,000",41.1%,2021-11-15,2021_4Q,3
청주 6계 2019-10524,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 율량동 1292 율량신라 나열동 7층 709호,"74,000,000","4,068,000",낙찰,"4,700,000",6.4%,2021-07-08,2021_3Q,3
청주 1계 2019-11275(1),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 2층 206호","43,000,000","11,272,000",낙찰,"12,500,000",29.1%,2021-08-17,2021_3Q,3
청주 1계 2019-11275(2),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 6층 625호","46,000,000","12,059,000",낙찰,"13,799,900",30.0%,2021-08-17,2021_3Q,3
청주 1계 2019-11275(3),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 9층 917호","74,000,000","30,310,000",낙찰,"33,799,000",45.7%,2021-11-01,2021_4Q,3
청주 1계 2019-11275(4),아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 105동 10층 1001호","46,000,000","12,059,000",낙찰,"15,799,900",34.3%,2021-08-17,2021_3Q,3
청주 6계 2019-12155,임야,임야,임야,충북,보은군,충북 보은군 마로면 수문리 산25-1,"4,859,891,200","2,488,264,000",낙찰,"2,500,350,000",51.4%,2021-08-12,2021_3Q,3
청주 5계 2019-13073,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 율량동 1292 율량신라 나열동 10층 1009호,"84,000,000","22,020,000",낙찰,"25,500,000",30.4%,2021-09-15,2021_3Q,3
청주 6계 2019-13110,공장,공장(지식산업센터 업무시설),공장,충북,진천군,충북 진천군 문백면 사양리 356-1 주1,"1,332,332,500","178,822,000",낙찰,"185,000,000",13.9%,2021-07-08,2021_3Q,3
청주 7계 2019-13226,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 사창동 304-1 두진하트리움에덴 5층 504호,"136,000,000","87,040,000",낙찰,"90,099,999",66.2%,2021-09-30,2021_3Q,3
청주 3계 2019-14724(1),아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 율량동 1144 한울 301동 10층 1005호,"70,000,000","9,395,000",낙찰,"9,495,000",13.6%,2021-07-09,2021_3Q,3
청주 4계 2019-14731(12),아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 율량동 1135 한울 302동 12층 1206호,"96,000,000","6,597,000",낙찰,"6,610,000",6.9%,2021-08-27,2021_3Q,3
청주 1계 2019-14854,아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 남이면 척북리 74-7 ,-9,-10,-13 삼포그린힐 106동 6층 617호","70,000,000","28,672,000",낙찰,"32,799,000",46.9%,2021-11-01,2021_4Q,3
청주 6계 2019-50584,임야,임야,임야,충북,청주시,충북 청주시 상당구 낭성면 갈산리 산52-1,"126,831,600","101,465,000",낙찰,"106,000,000",83.6%,2021-09-16,2021_3Q,3
청주 5계 2019-54845,주상복합(주거),기타토지,기타토지,충북,청주시,충북 청주시 흥덕구 봉명동 826 봉명상가 3층 2-307호,"92,000,000","58,880,000",낙찰,"65,699,000",71.4%,2021-07-07,2021_3Q,3
