사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
제주 1계 2022-24652,중기,기타토지,기타토지,제주,제주시,제주 제주시 외도일동 2155-1 내 보관,"29,000,000","29,000,000",낙찰,"29,115,000",100.4%,2022-10-11,2022_4Q,3
제주 1계 2016-2590(1),잡종지,잡종지,잡종지,제주,제주시,제주 제주시 구좌읍 송당리 15-1,"337,365,000","236,156,000",낙찰,"236,500,000",70.1%,2023-01-31,2023_1Q,3
제주 1계 2016-2590(2),임야,임야,임야,제주,제주시,제주 제주시 구좌읍 송당리 20,"155,050,000","75,975,000",낙찰,"89,100,000",57.5%,2023-03-07,2023_1Q,3
제주 1계 2016-2590(3),잡종지,잡종지,잡종지,제주,제주시,제주 제주시 구좌읍 송당리 22,"180,387,000","88,390,000",낙찰,"123,100,000",68.2%,2023-03-07,2023_1Q,3
제주 4계 2016-2620,임야,임야,임야,제주,제주시,제주 제주시 구좌읍 송당리 25,"147,320,000","72,187,000",낙찰,"96,500,000",65.5%,2023-03-28,2023_1Q,3
제주 2계 2016-2682,전,전,전,제주,제주시,제주 제주시 구좌읍 송당리 55,"232,424,000","113,888,000",낙찰,"114,100,000",49.1%,2023-03-14,2023_1Q,3
제주 1계 2016-2835(2),임야,임야,임야,제주,제주시,제주 제주시 구좌읍 송당리 산227,"294,362,000","294,362,000",낙찰,"428,400,000",145.5%,2023-05-16,2023_2Q,3
제주 6계 2016-2897,전,전,전,제주,제주시,제주 제주시 구좌읍 송당리 91,"141,174,000","48,423,000",낙찰,"81,000,000",57.4%,2023-03-28,2023_1Q,3
제주 4계 2016-2989,전,전,전,제주,제주시,제주 제주시 구좌읍 송당리 77,"161,200,000","78,988,000",낙찰,"79,100,000",49.1%,2023-03-28,2023_1Q,3
제주 4계 2016-3067,임야,임야,임야,제주,제주시,제주 제주시 구좌읍 세화리 산43-5,"152,810,000","106,967,000",낙찰,"107,100,000",70.1%,2023-06-13,2023_2Q,3
제주 3계 2016-4633,임야,임야,임야,제주,제주시,제주 제주시 구좌읍 세화리 산33,"678,330,000","678,330,000",낙찰,"681,000,000",100.4%,2023-04-25,2023_2Q,3
제주 5계 2018-21953(7),도로,기타토지,기타토지,제주,제주시,제주 제주시 이호일동 1599-1,"89,830,000","44,017,000",낙찰,"64,000,000",71.2%,2023-06-20,2023_2Q,3
제주 5계 2018-21953(11),전,전,전,제주,제주시,제주 제주시 이호일동 1613-3,"90,288,000","63,202,000",낙찰,"115,221,000",127.6%,2023-06-20,2023_2Q,3
제주 5계 2019-25990,주상복합(주거),기타토지,기타토지,제주,서귀포시,제주 서귀포시 대정읍 하모리 946-1 성환 101동 3층 301호,"96,000,000","67,200,000",낙찰,"81,200,000",84.6%,2023-02-28,2023_1Q,3
제주 6계 2020-6230(3),창고,기타건물,창고,제주,서귀포시,제주 서귀포시 표선면 표선리 2585,"9,370,800","2,250,000",낙찰,"2,280,000",24.3%,2023-05-02,2023_2Q,3
제주 6계 2020-7868(1),오피스텔,오피스텔,오피스텔(업무용),제주,서귀포시,제주 서귀포시 서귀동 163-11 남양리조텔 4층 402호,"32,000,000","22,400,000",낙찰,"22,500,000",70.3%,2023-02-21,2023_1Q,3
제주 6계 2020-7868(3),오피스텔,오피스텔,오피스텔(업무용),제주,서귀포시,제주 서귀포시 서귀동 163-11 남양리조텔 9층 902호,"33,000,000","23,100,000",낙찰,"23,600,000",71.5%,2023-02-21,2023_1Q,3
제주 5계 2020-9345,숙박시설,숙박시설,숙박시설,제주,제주시,"제주 제주시 조천읍 함덕리 3061 ,3065,3066-2,3067,3068,3074,3076 제주함덕라마다호텔 5층 533호","231,000,000","55,463,000",낙찰,"78,000,000",33.8%,2023-05-09,2023_2Q,3
제주 5계 2020-21253(1),연립,연립주택,연립·빌라,제주,제주시,제주 제주시 해안동 2545-6 화이트디어해안2 101동 3층 304호,"820,000,000","574,000,000",낙찰,"574,000,000",70.0%,2023-01-17,2023_1Q,3
제주 5계 2020-21253(2),연립,연립주택,연립·빌라,제주,제주시,제주 제주시 해안동 2545-6 화이트디어해안2 102동 3층 304호,"843,000,000","590,100,000",낙찰,"591,100,000",70.1%,2023-01-17,2023_1Q,3
제주 5계 2020-27596(1),대지,나대지,나대지,제주,서귀포시,제주 서귀포시 서귀동 326-7,"372,067,500","182,313,000",낙찰,"231,500,000",62.2%,2023-02-28,2023_1Q,3
제주 5계 2020-27596(2),임야,임야,임야,제주,서귀포시,제주 서귀포시 색달동 950,"38,038,000","26,627,000",낙찰,"41,889,720",110.1%,2023-01-17,2023_1Q,3
제주 5계 2020-27596(3),전,전,전,제주,서귀포시,제주 서귀포시 색달동 777,"48,640,000","23,834,000",낙찰,"27,788,200",57.1%,2023-02-28,2023_1Q,3
제주 5계 2020-27596(4),전,전,전,제주,서귀포시,제주 서귀포시 색달동 776-1,"278,265,000","66,812,000",낙찰,"75,000,000",27.0%,2023-05-09,2023_2Q,3
제주 5계 2020-28131,도로,기타토지,기타토지,제주,서귀포시,제주 서귀포시 남원읍 남원리 735-9,"9,511,000","3,263,000",낙찰,"3,272,720",34.4%,2023-05-09,2023_2Q,3
제주 2계 2021-1201,전,전,전,제주,서귀포시,제주 서귀포시 안덕면 사계리 3175-2,"878,800,000","430,612,000",낙찰,"653,100,090",74.3%,2023-02-07,2023_1Q,3
제주 2계 2021-2754(2),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 한림읍 귀덕리 2401 ,2419-1,2419-5 에스하임 101동 3층 302호","228,000,000","111,720,000",낙찰,"163,310,000",71.6%,2023-02-07,2023_1Q,3
제주 4계 2021-3016(1),숙박시설,숙박시설,숙박시설,제주,서귀포시,"제주 서귀포시 강정동 162-1 ,162-2,162-3 호텔윈스카이 4층 호403A호","119,000,000","28,572,000",낙찰,"40,110,000",33.7%,2023-01-10,2023_1Q,3
제주 4계 2021-3016(2),숙박시설,숙박시설,숙박시설,제주,서귀포시,"제주 서귀포시 강정동 162-1 ,162-2,162-3 호텔윈스카이 4층 호421A호","139,000,000","33,374,000",낙찰,"41,110,000",29.6%,2023-01-10,2023_1Q,3
제주 5계 2021-3085,임야,임야,임야,제주,서귀포시,제주 서귀포시 중문동 1140-1,"2,266,280,000","1,110,477,000",낙찰,"1,200,000,000",53.0%,2023-06-20,2023_2Q,3
제주 1계 2021-3108(1),임야,임야,임야,제주,제주시,제주 제주시 애월읍 납읍리 1308-5,"898,584,000","308,214,000",낙찰,"320,000,000",35.6%,2023-03-07,2023_1Q,3
제주 3계 2021-3122(1),단독주택,단독,단독주택,제주,제주시,제주 제주시 오라이동 135-1 4동,"416,953,240","291,867,000",낙찰,"361,000,100",86.6%,2023-01-03,2023_1Q,3
제주 1계 2021-3177(2),숙박시설,숙박시설,숙박시설,제주,서귀포시,제주 서귀포시 서귀동 319-2 비스타케이호텔(천지연) 4층 413호,"161,000,000","27,059,000",낙찰,"35,011,000",21.7%,2023-01-31,2023_1Q,3
제주 1계 2021-3221,창고,기타건물,창고,제주,제주시,제주 제주시 조천읍 선흘리 3716-1,"630,079,775","441,056,000",낙찰,"485,252,000",77.0%,2023-01-31,2023_1Q,3
제주 3계 2021-3481,단독주택,단독,단독주택,제주,제주시,제주 제주시 애월읍 광령리 781 A동호,"1,145,071,950","561,085,000",낙찰,"756,200,000",66.0%,2023-04-25,2023_2Q,3
제주 6계 2021-3573(1),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 105동 3,4층 302호","380,000,000","266,000,000",낙찰,"272,210,000",71.6%,2023-03-28,2023_1Q,3
제주 6계 2021-3573(2),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 106동 3,4층 302호","380,000,000","186,200,000",낙찰,"267,129,990",70.3%,2023-05-02,2023_2Q,3
제주 6계 2021-3573(3),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 109동 1,2층 102호","338,000,000","236,600,000",낙찰,"256,999,000",76.0%,2023-06-13,2023_2Q,3
제주 6계 2021-3573(4),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 104동 1,2층 101호","338,000,000","236,600,000",낙찰,"241,690,000",71.5%,2023-03-28,2023_1Q,3
제주 6계 2021-3573(5),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 107동 3,4층 301호","380,000,000","266,000,000",낙찰,"278,770,000",73.4%,2023-03-28,2023_1Q,3
제주 6계 2021-3573(6),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 106동 3,4층 301호","380,000,000","186,200,000",낙찰,"286,510,000",75.4%,2023-05-02,2023_2Q,3
제주 6계 2021-3573(7),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 109동 3,4층 301호","380,000,000","266,000,000",낙찰,"307,800,000",81.0%,2023-03-28,2023_1Q,3
제주 6계 2021-3573(9),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 103동 1,2층 101호","346,000,000","242,200,000",낙찰,"242,200,000",70.0%,2023-03-28,2023_1Q,3
제주 6계 2021-3573(10),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 106동 1,2층 101호","338,000,000","165,620,000",낙찰,"254,710,000",75.4%,2023-05-02,2023_2Q,3
제주 6계 2021-3573(11),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 109동 1,2층 101호","338,000,000","236,600,000",낙찰,"260,600,000",77.1%,2023-03-28,2023_1Q,3
제주 6계 2021-3573(12),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 107동 3,4층 302호","380,000,000","266,000,000",낙찰,"328,080,000",86.3%,2023-03-28,2023_1Q,3
제주 6계 2021-3573(13),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 106동 1,2층 102호","338,000,000","236,600,000",낙찰,"236,800,000",70.1%,2023-03-28,2023_1Q,3
제주 6계 2021-3573(14),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 107동 1,2층 102호","372,000,000","260,400,000",낙찰,"266,567,770",71.7%,2023-03-28,2023_1Q,3
제주 6계 2021-3573(8),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 103동 3,4층 301호","400,000,000","280,000,000",낙찰,"326,799,900",81.7%,2023-05-02,2023_2Q,3
제주 6계 2021-3573(15),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 103동 1,2층 102호","365,000,000","178,850,000",낙찰,"293,000,060",80.3%,2023-06-13,2023_2Q,3
제주 6계 2021-3573(16),다세대,다세대주택,다세대,제주,제주시,"제주 제주시 조천읍 신흥리 173-2 ,174,176,176-1 스퀘어오션타운 107동 1,2층 101호","365,000,000","255,500,000",낙찰,"267,777,000",73.4%,2023-05-02,2023_2Q,3
제주 4계 2021-3672,아파트,아파트,아파트,제주,제주시,"제주 제주시 화북이동 4955-2 ,-16 문화 가동 3층 305호","189,000,000","132,300,000",낙찰,"191,599,000",101.4%,2023-01-10,2023_1Q,3
제주 5계 2021-3689(2),창고,기타건물,창고,제주,서귀포시,제주 서귀포시 상예동 3628,"1,236,582,000","605,925,000",낙찰,"730,000,000",59.0%,2023-02-28,2023_1Q,3
제주 4계 2021-3832,전,전,전,제주,제주시,제주 제주시 애월읍 곽지리 943-1,"3,009,824,000","1,032,370,000",낙찰,"1,051,250,000",34.9%,2023-03-28,2023_1Q,3
제주 5계 2021-3863,전,전,전,제주,서귀포시,제주 서귀포시 안덕면 사계리 455-1,"680,850,000","476,595,000",낙찰,"528,500,000",77.6%,2023-05-09,2023_2Q,3
제주 2계 2021-3955(2),오피스텔(주거),오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 일도이동 602-1 ,-2,-3,-4,-5,-9,-11,-13 제주신항코아루디펠리체 8층 808호","289,000,000","23,800,000",낙찰,"24,000,000",8.3%,2023-04-18,2023_2Q,3
제주 2계 2021-4439,임야,임야,임야,제주,서귀포시,제주 서귀포시 성산읍 난산리 2671-5,"2,337,133,640","1,146,947,000",낙찰,"1,200,000,000",51.3%,2023-03-14,2023_1Q,3
제주 1계 2021-4798(1),전,전,전,제주,제주시,제주 제주시 한경면 용수리 1618,"699,930,000","240,076,000",낙찰,"346,000,000",49.4%,2023-04-11,2023_2Q,3
제주 1계 2021-4798(2),전,전,전,제주,제주시,제주 제주시 한경면 용수리 1618-1,"693,905,000","238,010,000",낙찰,"334,000,000",48.1%,2023-04-11,2023_2Q,3
제주 5계 2021-5135,전,전,전,제주,제주시,제주 제주시 애월읍 소길리 978,"717,920,400","351,781,000",낙찰,"420,060,001",58.5%,2023-04-04,2023_2Q,3
제주 1계 2021-5265(1),숙박시설,숙박시설,숙박시설,제주,서귀포시,"제주 서귀포시 강정동 162-1 ,162-2,162-3 호텔윈스카이 10층 호1004A호","136,000,000","32,654,000",낙찰,"37,226,900",27.4%,2023-03-07,2023_1Q,3
제주 1계 2021-5265(2),숙박시설,숙박시설,숙박시설,제주,서귀포시,"제주 서귀포시 강정동 162-1 ,162-2,162-3 호텔윈스카이 10층 호1027C호","118,000,000","28,332,000",낙찰,"30,332,000",25.7%,2023-03-07,2023_1Q,3
제주 1계 2021-5265(3),숙박시설,숙박시설,숙박시설,제주,서귀포시,"제주 서귀포시 강정동 162-1 ,162-2,162-3 호텔윈스카이 10층 호1028C호","118,000,000","40,474,000",낙찰,"40,511,000",34.3%,2023-03-07,2023_1Q,3
제주 5계 2021-5371,전,전,전,제주,제주시,제주 제주시 애월읍 광령리 3366,"1,893,480,000","927,805,000",낙찰,"1,700,000,000",89.8%,2023-05-09,2023_2Q,3
제주 5계 2021-5487(1),단독주택,단독,단독주택,제주,제주시,제주 제주시 한림읍 협재리 516 1동,"411,174,240","287,822,000",낙찰,"390,555,555",95.0%,2023-06-20,2023_2Q,3
제주 5계 2021-5487(3),대지,나대지,나대지,제주,제주시,제주 제주시 한림읍 협재리 516-7,"222,222,000","155,555,000",낙찰,"162,000,000",72.9%,2023-06-20,2023_2Q,3
제주 5계 2021-5852,연립,연립주택,연립·빌라,제주,서귀포시,제주 서귀포시 서귀동 558-13 시민아파트 2층 1호,"62,000,000","43,400,000",낙찰,"58,690,000",94.7%,2023-04-04,2023_2Q,3
제주 1계 2021-5883,단독주택,단독,단독주택,제주,제주시,제주 제주시 아라일동 2657-1 101동호,"582,239,410","407,568,000",낙찰,"407,568,000",70.0%,2023-03-07,2023_1Q,3
제주 4계 2021-5913(1),과수원,과수원,과수원,제주,제주시,제주 제주시 봉개동 1667-1,"663,936,000","464,755,000",낙찰,"554,710,000",83.5%,2023-01-10,2023_1Q,3
제주 4계 2021-5913(2),과수원,과수원,과수원,제주,제주시,제주 제주시 봉개동 1670,"1,394,609,000","478,351,000",낙찰,"501,999,000",36.0%,2023-03-28,2023_1Q,3
제주 5계 2021-5920,근린상가,근린상가,근린상가,제주,제주시,제주 제주시 삼도일동 719-31,"999,473,160","699,631,000",낙찰,"863,500,000",86.4%,2023-02-28,2023_1Q,3
제주 1계 2021-6107,점포,근린상가,점포상가,제주,제주시,제주 제주시 애월읍 장전리 1739-25 차동호,"26,611,200","18,628,000",낙찰,"21,700,000",81.5%,2023-05-16,2023_2Q,3
제주 1계 2021-6282(1),근린상가,근린상가,근린상가,제주,서귀포시,제주 서귀포시 대정읍 보성리 2548 에듀골드힐더클래식 103동 1층 1호,"166,000,000","56,938,000",낙찰,"60,128,000",36.2%,2023-05-16,2023_2Q,3
제주 1계 2021-6282(2),근린상가,근린상가,근린상가,제주,서귀포시,제주 서귀포시 대정읍 보성리 2548 에듀골드힐더클래식 103동 1층 2호,"423,000,000","207,270,000",낙찰,"231,612,000",54.8%,2023-04-11,2023_2Q,3
제주 1계 2021-6282(3),근린상가,근린상가,근린상가,제주,서귀포시,제주 서귀포시 대정읍 보성리 2548 에듀골드힐더클래식 103동 1층 3호,"265,000,000","90,895,000",낙찰,"95,990,000",36.2%,2023-05-16,2023_2Q,3
제주 5계 2021-6572,단독주택,단독,단독주택,제주,제주시,"제주 제주시 구좌읍 김녕리 5675 ,5552,5554,5554-1 5동호","248,635,860","121,832,000",낙찰,"174,111,000",70.0%,2023-02-28,2023_1Q,3
제주 5계 2021-6626(1),과수원,과수원,과수원,제주,제주시,제주 제주시 도련이동 662,"1,485,720,000","728,003,000",낙찰,"805,000,000",54.2%,2023-02-28,2023_1Q,3
제주 1계 2021-6640,과수원,과수원,과수원,제주,제주시,제주 제주시 오등동 1210-1,"1,376,110,000","472,006,000",낙찰,"510,099,000",37.1%,2023-06-27,2023_2Q,3
제주 5계 2021-6749,단독주택,단독,단독주택,제주,제주시,"제주 제주시 한림읍 옹포리 801 ,797-1 유니케슬타운하우스 가동호","1,642,481,280","1,149,737,000",낙찰,"1,247,100,000",75.9%,2023-02-28,2023_1Q,3
제주 5계 2021-6985(1),단독주택,단독,단독주택,제주,서귀포시,제주 서귀포시 표선면 세화리 1211,"402,157,440","281,510,000",낙찰,"365,600,000",90.9%,2023-06-20,2023_2Q,3
제주 5계 2021-6985(2),단독주택,단독,단독주택,제주,서귀포시,"제주 서귀포시 표선면 세화리 1211-1 ,1212","398,633,440","279,043,000",낙찰,"342,770,000",86.0%,2023-06-20,2023_2Q,3
제주 3계 2021-7391(1),전,전,전,제주,서귀포시,제주 서귀포시 성산읍 온평리 1132-5,"10,904,000","3,740,000",낙찰,"5,200,000",47.7%,2023-02-14,2023_1Q,3
제주 5계 2021-7537,오피스텔(주거),오피스텔,오피스텔(업무용),제주,제주시,"제주 제주시 이도일동 1258-13 ,1258-6,1258-14,1258-19,1258-40 이도센트레시티 6층 607호","131,000,000","64,190,000",낙찰,"65,000,000",49.6%,2023-01-17,2023_1Q,3
제주 6계 2021-7780,단독주택,단독,단독주택,제주,제주시,"제주 제주시 애월읍 구엄리 666-3 ,661,665-1,-2,666-2 105동","415,819,440","203,752,000",낙찰,"278,880,000",67.1%,2023-01-10,2023_1Q,3
제주 5계 2021-7834,숙박시설,숙박시설,숙박시설,제주,제주시,"제주 제주시 조천읍 함덕리 1010 ,1011 제주비치 4층 406호","157,000,000","53,851,000",낙찰,"60,111,100",38.3%,2023-02-28,2023_1Q,3
